Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
ACQIO ADQUIRENCIA INSTITUICAO DE PAGAMENTO S.A.;33171211;n4;;C;2;SAO PAULO;SP;12/2023;0;0;523;0;0;0;523;0;0;0;0;0;0;523;8.675;0;-3.375;-3.457;-2.785;0;14.885;-12.522;1.420;1.944;-284;1.660;-417;0;1.242;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;516;0;0;0;0;0;516;0;0;0;0;502;502;1.018;4;0;-835;107;-2;0;0;-330;-1.055;-37;87;50;0;0;50;0
SINGRATUR CORRETORA DE CÂMBIO LTDA;16854999;n2;S4;I;2;MARINGA;PR;12/2023;0;0;3;0;509;0;512;0;0;0;0;0;0;512;0;39;-356;-233;-29;0;41;-9;-547;-35;0;-35;0;0;-35;0
WORLDPAY DO BRASIL INSTITUICAO DE PAGAMENTO LTDA;991143;n4;;I;3;SAO PAULO;SP;12/2023;0;0;509;0;0;0;509;0;0;0;0;-18;-18;491;38.991;0;-13.077;-5.676;-1.907;0;283;-19.560;-947;-456;0;-456;568;0;112;0
ATICCA - SOCIEDADE DE CRÉDITO DIRETO S.A.;44478623;n1;S5;I;2;ARARAQUARA;SP;12/2023;463;0;34;0;0;0;496;0;0;0;0;-70;-70;426;0;20;-15;-275;-25;0;0;0;-296;130;0;130;-48;0;82;0
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5442029;n1;S5;I;2;SAO PAULO;SP;12/2023;408;0;85;0;0;0;493;0;0;0;0;142;142;635;550;4;-75;-1.614;-66;0;0;0;-1.201;-567;0;-567;0;0;-567;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;12/2023;462;0;29;0;0;0;492;-87;0;0;0;-6;-94;398;0;0;-236;-165;1;0;29;-5;-377;21;0;21;0;0;21;0
BEETELLER INSTITUIÇÃO DE PAGAMENTO LTDA.;32074986;n4;;I;2;CAMPO GRANDE;MS;12/2023;0;0;483;0;0;0;483;0;0;0;0;0;0;483;1.202;0;-70;-641;-105;0;2;-18;370;853;0;853;-286;0;567;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;12/2023;353;0;129;0;0;0;482;0;0;0;0;-184;-184;298;0;0;-537;-586;-2;0;119;-6;-1.011;-713;0;-713;0;0;-713;0
CREDSYSTEM SOCIEDADE DE CRÉDITO DIRETO S.A.;39664698;n1;S5;C;2;BARUERI;SP;12/2023;0;0;482;0;0;0;482;0;0;0;0;0;0;482;2.461;0;0;-1.416;-260;0;0;1;784;1.265;3;1.269;-485;0;784;0
PROTEGE PAY CASH INSTITUICAO DE PAGAMENTO S/A;40276692;n4;;I;2;SAO PAULO;SP;12/2023;0;0;480;0;0;0;480;0;0;0;0;0;0;480;5.778;0;-1.170;-5.719;-673;0;10;0;-1.775;-1.295;0;-1.295;0;0;-1.295;0
UNAVANTI SOCIEDADE DE CRÉDITO DIRETO S/A;42047025;n1;S5;I;2;MARINGA;PR;12/2023;99;0;375;0;0;0;474;0;0;0;0;5;5;479;1.650;317;-462;-1.737;-180;0;2;0;-410;69;0;69;0;0;69;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2023;389;0;78;0;0;0;467;0;0;0;0;-11;-11;456;5;32;-194;-111;1;0;11;-1;-258;198;0;198;1;0;197;-173
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;12/2023;348;0;109;0;0;0;457;0;0;0;0;3;3;460;0;0;0;-78;0;0;1;-101;-177;283;0;283;0;0;283;-390
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;12/2023;198;0;258;0;0;0;456;0;0;0;0;-19;-19;437;0;0;-14;-149;0;0;0;-3;-165;272;0;272;0;0;272;-476
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;12/2023;441;0;11;0;0;0;452;0;0;0;0;-7;-7;445;0;0;-247;-145;-4;0;0;1;-397;48;0;48;0;0;48;0
MONETARIE SOCIEDADE DE CRÉDITO DIRETO S.A.;46026562;n1;S5;I;2;PORTO ALEGRE;RS;12/2023;444;0;3;0;0;0;448;0;0;0;0;-507;-507;-59;0;201;-653;-453;-30;0;2;0;-933;-992;0;-992;0;0;-992;0
WE PAY OUT INSTITUICAO DE PAGAMENTO LTDA.;32708748;n4;;I;2;CURITIBA;PR;12/2023;0;0;444;0;0;0;444;0;0;0;0;0;0;444;21.950;0;-5.461;-2.904;-732;0;2;-4.019;8.837;9.281;1;9.282;-1.380;-311;7.591;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;12/2023;224;0;216;0;0;0;440;0;0;0;0;-34;-34;406;0;0;-115;-130;1;0;0;0;-245;161;0;161;0;0;161;-295
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;12/2023;275;0;163;0;0;0;437;0;0;0;0;-10;-10;428;255;0;-255;-149;-1;0;8;0;-143;285;0;285;-38;0;247;-51
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;12/2023;428;0;0;0;0;0;428;0;0;0;0;22;22;450;57;0;-557;-549;-6;0;340;-87;-801;-352;1;-353;0;0;-353;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2023;426;0;0;0;0;0;426;0;0;0;0;-25;-25;402;0;0;-151;-69;1;0;0;0;-221;181;0;181;0;0;181;-96
DAPPER - SOCIEDADE DE CRÉDITO DIRETO S/A;48529228;n1;S5;I;2;BLUMENAU;SC;12/2023;151;0;265;0;0;0;416;0;0;0;0;-18;-18;398;0;0;0;-131;-38;0;108;-5;-65;333;0;333;-95;0;237;0
MARMARIS CORRETORA DE CÂMBIO LTDA.;45056494;n2;S5;I;2;SAO PAULO;SP;12/2023;0;0;0;0;416;0;416;0;0;0;0;0;0;416;1;0;-260;-276;-19;0;0;0;-554;-139;0;-139;26;0;-113;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;12/2023;201;0;207;0;0;0;408;0;0;0;0;-8;-8;400;0;0;-81;-111;1;0;34;-26;-185;215;0;215;-20;0;195;-226
FINANCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;27348513;n1;S5;I;2;CAMPO GRANDE;MS;12/2023;406;0;0;0;0;0;406;0;0;0;0;-240;-240;166;33;0;-169;-129;-15;0;0;0;-280;-115;0;-115;37;0;-78;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2023;403;0;0;0;0;0;403;-2;0;0;0;-17;-19;384;0;0;-116;-64;1;0;1;-2;-181;203;0;203;0;0;203;-274
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CNC, SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA.;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;371;0;31;0;0;0;402;0;0;0;0;-22;-22;380;8;0;-207;-158;-1;0;0;0;-358;22;0;22;0;0;22;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2023;394;0;8;0;0;0;402;0;0;0;0;-58;-58;344;0;0;-279;-173;1;0;42;1;-412;-68;-1;-69;0;0;-69;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;12/2023;246;0;154;0;0;0;400;0;0;0;0;1;1;401;0;0;-135;-128;1;0;0;0;-265;137;0;137;0;0;137;-23
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;392;0;1;0;0;0;393;0;0;0;0;-20;-20;373;21;0;0;-85;0;0;0;-2;-66;307;0;307;-2;0;305;-155
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;12/2023;131;0;252;0;0;0;383;0;0;0;0;-3;-3;380;0;0;-79;-170;0;0;140;-6;-114;266;0;266;0;0;266;-349
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2023;368;0;15;0;0;0;383;0;0;0;0;-2;-2;381;0;0;0;-229;1;0;2;-2;-229;153;0;153;0;0;153;-203
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2023;0;0;373;0;0;0;373;0;0;0;0;0;0;373;14.054;0;-3.328;-1.708;-1.379;0;0;0;7.639;8.011;0;8.011;-3.011;0;5.000;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2023;249;0;118;0;0;0;368;0;0;0;0;1;1;368;0;0;-105;-85;-5;0;0;0;-195;174;0;174;-1;0;172;-154
FINVEST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;36266751;n2;S4;C;2;SAO PAULO;SP;12/2023;0;0;363;0;0;0;363;0;0;0;0;-25;-25;338;2.870;0;-23;-2.546;-217;0;186;-1.636;-1.367;-1.029;0;-1.029;145;0;-884;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;12/2023;283;0;73;0;0;0;356;0;0;0;0;-1;-1;355;0;0;-86;-271;0;0;0;1;-357;-2;0;-2;0;0;-2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;12/2023;253;0;102;0;0;0;355;0;0;0;0;90;90;445;0;0;-155;-124;-5;0;0;0;-284;160;-2;158;-6;0;152;-15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;12/2023;347;0;7;0;0;0;355;0;0;0;0;-53;-53;302;1;0;-167;-156;1;0;108;1;-215;87;0;87;0;0;87;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;276;0;67;0;0;0;343;0;0;0;0;-963;-963;-620;0;0;-205;1.382;-2;0;3;-4;1.174;554;0;554;-6;0;548;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;S4;I;2;PORTO ALEGRE;RS;12/2023;0;0;0;0;342;0;342;0;0;0;0;0;0;342;925;0;-703;-467;-105;0;1;0;-349;-7;0;-7;10;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;12/2023;222;0;120;0;0;0;342;0;0;0;0;0;0;342;0;0;0;-88;0;0;1;-23;-109;232;0;232;0;0;232;-297
DGB CREDIT S.A. - SOCIEDADE DE CRÉDITO DIRETO;48584954;n1;S5;I;2;SALVADOR;BA;12/2023;193;0;148;0;0;0;342;0;0;0;0;-15;-15;327;0;0;0;-162;-16;0;0;-5;-183;144;0;144;-37;0;107;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;12/2023;192;0;148;0;0;0;340;0;0;0;0;-13;-13;327;0;0;-225;-170;-2;0;1;0;-395;-68;0;-68;0;0;-68;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;12/2023;336;0;2;0;0;0;337;-36;0;0;0;-27;-63;275;0;0;-34;-137;0;0;48;-99;-221;54;0;54;0;0;54;0
PRONANCE SOCIEDADE CORRETORA DE CÂMBIO LTDA;41560568;n2;S5;I;2;CURITIBA;PR;12/2023;0;0;26;0;310;0;336;0;0;0;0;0;0;336;2;0;0;-404;-16;0;0;0;-417;-82;-3;-84;54;0;-30;0
CREDSYSTEM INSTITUIÇÃO DE PAGAMENTO LTDA;4670195;n4;S5;C;2;BARUERI;SP;12/2023;336;0;0;0;0;0;336;0;0;0;0;-7.031;-7.031;-6.695;264.371;9.035;-51.033;-195.988;-32.697;0;36.122;-50.743;-20.935;-27.630;12.253;-15.376;20.188;0;4.811;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2023;235;0;100;0;0;0;335;-19;0;0;0;-10;-28;306;16;0;-80;-121;0;0;0;-4;-189;118;5;122;-10;0;113;-67
CORPORE SOCIEDADE DE CRÉDITO DIRETO S.A.;7327045;n1;S5;I;2;DOURADOS;MS;12/2023;322;0;8;0;0;0;331;0;0;0;0;11;11;342;0;54;-61;-127;-18;0;0;-50;-202;140;7;148;-20;0;127;0
BAMAQ CAPITAL - SOCIEDADE DE CRÉDITO DIRETO S/A;48528314;n1;S5;I;2;CONTAGEM;MG;12/2023;0;0;330;0;0;0;330;0;0;0;0;0;0;330;0;0;-3;-414;-15;0;0;0;-432;-102;0;-102;42;0;-60;0
WEALTH HIGH GOVERNANCE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;47631123;n2;S5;I;2;SAO PAULO;SP;12/2023;0;0;329;0;0;0;329;0;0;0;0;0;0;329;3.692;0;0;-92;-372;0;0;-20;3.208;3.537;0;3.537;-1.399;0;2.138;0
CORRETORA DE CÂMBIO AÇORIANA LIMITADA.;15761217;n2;S5;I;2;FLORIANOPOLIS;SC;12/2023;0;0;2;0;326;0;328;0;0;0;0;0;0;328;0;14;-106;-224;-17;0;0;0;-332;-4;0;-4;1;0;-3;0
FACEBOOK INSTITUIÇÃO DE PAGAMENTO DO BRASIL LTDA.;39321657;n4;;I;3;SAO PAULO;SP;12/2023;0;0;327;0;0;0;327;0;0;0;0;0;0;327;9.831;0;-4.779;-4.570;-507;0;0;0;-24;303;0;303;-240;0;63;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;S5;I;2;AMERICANA;SP;12/2023;262;0;61;0;0;0;323;0;0;0;0;-11;-11;312;83;46;0;-504;-16;0;0;-15;-407;-95;-8;-102;0;0;-102;0
CPCI - COMPANHIA DE CRÉDITO IMOBILIÁRIO S/A;87091716;n1;S5;I;2;PORTO ALEGRE;RS;12/2023;0;0;319;0;0;0;319;0;0;0;0;0;0;319;0;0;-268;-421;0;0;19;0;-670;-351;24;-326;0;0;-326;0
SERVNET INSTITUIÇÃO DE PAGAMENTO LTDA.;29759316;n4;;I;2;UBERLANDIA;MG;12/2023;12;0;303;0;0;0;315;0;-248;0;0;557;309;625;23.579;0;-1.893;-20.598;-2.553;0;12.151;-11.346;-659;-35;0;-35;229;0;194;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;12/2023;314;0;0;0;0;0;314;0;0;0;0;-51;-51;263;0;0;-225;-119;1;0;0;-6;-350;-87;-2;-89;0;0;-89;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2023;228;0;83;0;0;0;311;0;0;0;0;-12;-12;299;0;0;-57;-150;0;0;2;1;-207;92;0;92;0;-4;88;-215
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;S5;I;2;IGACI;AL;12/2023;191;0;119;0;0;0;310;-11;0;0;0;-46;-57;253;20;3;-22;-132;-6;0;3;-5;-138;116;0;116;0;0;116;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2023;189;0;118;0;0;0;307;-40;0;0;0;-64;-104;203;0;0;-78;-52;0;0;4;-6;-132;71;0;71;0;-1;69;-65
GALLERIA - SOCIEDADE DE CRÉDITO DIRETO S/A;51604356;n1;S5;I;2;VOTORANTIM;SP;12/2023;0;0;307;0;0;0;307;0;0;0;0;0;0;307;0;4.005;0;-3.270;-402;0;0;0;333;640;0;640;-244;0;396;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;12/2023;301;0;2;0;0;0;303;0;0;0;0;-10;-10;294;0;0;-52;-67;0;0;0;0;-120;174;0;174;0;0;174;-133
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;12/2023;250;0;51;0;0;0;301;0;0;0;0;-83;-83;218;0;0;-174;-260;-2;0;0;-2;-439;-221;1;-220;0;0;-220;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;298;0;0;0;0;0;298;0;0;0;0;-5;-5;294;3;0;-232;-151;0;0;42;0;-339;-45;0;-45;0;0;-45;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;148;0;149;0;0;0;297;0;0;0;0;81;81;378;0;0;-196;-168;-9;0;10;-4;-367;10;31;41;0;0;41;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;129;0;159;0;0;0;288;0;0;0;0;-133;-133;155;0;0;-302;-154;-2;0;112;0;-347;-192;0;-192;0;0;-192;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;I;2;JACAREI;SP;12/2023;280;0;8;0;0;0;288;0;0;0;0;4;4;292;0;0;-122;-100;1;0;16;0;-208;84;0;84;0;0;84;-357
AZUMI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40434681;n2;S4;I;2;SAO PAULO;SP;12/2023;0;0;288;0;0;0;288;0;0;0;0;0;0;288;6.843;0;-580;-4.951;-564;0;19;-9;758;1.045;0;1.045;0;0;1.045;0
LEND INSTITUICAO DE PAGAMENTO LTDA;44154779;n4;S5;C;2;SAO PAULO;SP;12/2023;0;0;279;0;0;0;279;0;0;0;0;0;0;279;0;0;-9.656;-3.810;-16;-100;60;-295;-13.817;-13.538;0;-13.538;0;0;-13.538;0
UNIDA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;20155248;n2;S4;I;2;BARUERI;SP;12/2023;0;0;0;15;265;0;279;0;0;0;0;19;19;298;0;0;-2.036;-5.236;-393;0;13.227;-2.984;2.578;2.876;0;2.876;-965;0;1.910;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;12/2023;234;0;44;0;0;0;278;0;0;0;0;1;1;279;0;0;-104;-60;-3;0;0;-4;-170;109;0;109;-10;0;99;0
OPEN CO SOCIEDADE DE CRÉDITO DIRETO S.A;37763847;n1;S5;I;2;SAO PAULO;SP;12/2023;184;0;89;0;0;0;273;0;0;0;0;0;0;274;3.637;0;0;-3.876;0;0;1;-6;-244;30;0;30;-8;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;S5;I;2;CACHOEIRINHA;RS;12/2023;269;0;0;0;0;0;269;0;0;0;0;-16;-16;253;0;0;-41;-139;0;0;0;1;-181;72;0;72;0;0;72;0
HR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20158571;n1;S5;I;2;MACEIO;AL;12/2023;253;0;12;0;0;0;265;0;0;0;0;-63;-63;201;0;0;-109;-150;-9;0;0;1;-269;-68;0;-68;0;0;-68;0
UP.P SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35977097;n1;S5;I;2;SAO PAULO;SP;12/2023;0;0;262;0;0;0;262;0;0;0;0;0;0;262;13.461;0;-1.500;-6.879;-1.311;0;0;-1.060;2.711;2.973;0;2.973;-861;0;2.113;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;n1;S5;I;2;PASSOS;MG;12/2023;261;0;0;0;0;0;261;0;0;0;0;76;76;337;6;0;-98;-88;-14;0;0;-35;-229;108;0;108;0;0;108;0
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;n2;S4;I;3;FLORIANOPOLIS;SC;12/2023;0;0;259;0;0;0;259;0;0;0;0;0;0;259;8.136;0;-4.646;-3.130;-263;0;0;-103;-6;252;0;252;0;0;252;0
STRIPE BRASIL SOLUCOES DE PAGAMENTO INSTITUICAO DE PAGAMENTO LTDA;22121209;n4;;I;3;SAO PAULO;SP;12/2023;0;0;258;0;0;0;258;0;-695;0;0;0;-695;-437;51.852;0;-17.061;-5.026;-6.297;0;234;-36.316;-12.614;-13.051;4.140;-8.911;0;0;-8.911;0
MICROCASH SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;45756448;n1;S5;I;2;SAO PAULO;SP;12/2023;253;0;0;0;0;0;253;0;0;0;0;-280;-280;-26;0;0;0;-30;-9;0;0;0;-39;-66;0;-66;-61;0;-126;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2023;107;0;142;0;0;0;249;0;0;0;0;2.176;2.176;2.426;0;0;0;-171;0;0;3;0;-168;2.258;0;2.258;0;0;2.258;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2023;240;0;8;0;0;0;248;-6;0;0;0;-54;-61;188;1;0;-264;-256;-1;0;455;-83;-149;39;-1;38;0;0;38;0
