Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Social de Cooperativas (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
A27 INSTITUICAO DE PAGAMENTOS S/A;35534511;n4;;I;2;FLORES DA CUNHA;RS;12/2024;0;0;446;0;0;0;446;0;0;0;0;0;0;446;89;0;-15;-422;-31;0;0;-1;-380;66;0;66;-18;0;48;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA EDUCAÇÃO E COMUNICAÇÃO;43438662;b3S;S5;I;2;SAO PAULO;SP;12/2024;420;0;18;0;0;0;437;0;0;0;0;126;126;563;0;0;-496;-516;0;0;94;-439;-1.357;-795;1;-794;0;0;-794;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2024;432;0;3;0;0;0;434;0;0;0;0;97;97;532;0;0;-213;-145;1;0;48;-37;-348;184;0;184;0;0;184;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;272;0;162;0;0;0;433;0;0;0;0;-20;-20;413;217;0;-220;-173;-1;0;9;0;-168;245;-5;240;0;0;240;-41
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DO GRUPO DANA - COOPDANA;91018408;b3S;S5;I;2;GRAVATAI;RS;12/2024;422;0;11;0;0;0;432;0;0;0;0;-3;-3;429;0;0;-158;-67;1;0;0;-87;-312;117;0;117;-1;0;116;-137
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;12/2024;324;0;106;0;0;0;431;-34;0;0;0;49;15;446;0;0;-79;-160;0;0;6;-53;-287;159;0;159;0;-2;157;-99
NEXOOS SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;34254279;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;430;0;0;0;430;0;0;0;0;0;0;430;2.048;0;-454;-641;-1.590;0;0;-4;-641;-211;513;302;0;0;302;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;328;0;96;0;0;0;424;0;0;0;0;-7;-7;418;0;0;-89;-87;-3;0;0;0;-180;238;0;238;-1;0;236;-206
SISPAY INSTITUIÇÃO DE PAGAMENTO LTDA.;12651789;n4;;I;2;SAO PAULO;SP;12/2024;0;0;420;0;0;0;420;0;-23;0;0;0;-23;398;5.731;0;-146;-727;-300;0;0;-366;4.192;4.589;0;4.589;-338;0;4.251;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO UNINDÚSTRIA;53841911;b3S;S5;I;2;CONCORDIA;SC;12/2024;117;0;304;0;0;0;420;-286;0;0;0;-88;-374;46;15;0;-579;-528;1;5;14;0;-1.074;-1.027;-7;-1.034;0;0;-1.034;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO MAUÁ E EMPRESAS COLIGADAS LTDA. - COOPMAUÁ;5048575;b3S;S5;I;2;SAO GONCALO;RJ;12/2024;231;0;187;0;0;0;418;0;0;0;0;-2;-2;416;0;0;-76;-122;1;0;14;-41;-226;190;0;190;-31;0;159;-194
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;1;0;417;0;418;0;0;0;0;0;0;418;91;0;-15;-466;-28;0;2;0;-417;1;0;1;5;0;5;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;12/2024;416;0;0;0;0;0;416;0;0;0;0;-78;-78;338;0;0;-129;-87;1;0;0;0;-216;122;0;122;0;0;122;-227
QUEROCRED SOCIEDADE DE CRÉDITO DIRETO S.A.;49035310;n1;S5;I;2;CANOAS;RS;12/2024;404;0;12;0;0;0;415;0;0;0;0;-17;-17;398;0;13;-123;-354;-20;0;0;-15;-498;-100;0;-100;0;0;-100;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;12/2024;227;0;184;0;0;0;411;0;0;0;0;-17;-17;394;0;0;-122;-158;1;0;0;0;-280;114;0;114;0;0;114;-232
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;410;0;0;0;0;0;410;0;0;0;0;-30;-30;381;13;0;-4;-71;0;0;0;-1;-63;318;0;318;-1;0;316;-168
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;12/2024;396;0;10;0;0;0;407;0;0;0;0;-13;-13;394;0;0;0;-248;1;0;2;-14;-260;134;0;134;0;0;134;-179
LASTRO RDV DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;71590442;n2;S4;I;2;ARARAS;SP;12/2024;0;0;66;0;336;0;402;0;0;0;0;0;0;402;1.474;0;-360;-1.282;-159;0;0;0;-326;76;0;76;-28;0;48;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E DO CONDOMÍNIO EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS  - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2024;295;0;107;0;0;0;402;0;0;0;0;-9;-9;393;3;30;-219;-111;1;0;14;1;-284;108;0;108;0;0;108;-69
UNICRED DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;53899051;n2;S4;I;2;PORTO ALEGRE;RS;12/2024;0;0;402;0;0;0;402;0;0;0;0;0;0;402;174;0;-2.066;-925;-35;0;0;0;-2.852;-2.450;0;-2.450;0;-19;-2.469;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;OSASCO;SP;12/2024;186;0;210;0;0;0;396;0;0;0;0;-16;-16;381;0;0;-14;-170;0;0;0;-5;-189;191;0;191;0;0;191;-437
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;12/2024;269;0;121;0;0;0;390;0;0;0;0;-11;-11;380;0;0;-156;-88;1;0;8;-2;-240;140;0;140;-15;0;124;-25
RED SOCIEDADE DE CRÉDITO DIRETO S.A.;47593544;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;385;0;0;0;385;0;0;0;0;0;0;385;4;3.800;-377;-1.292;-329;0;0;-4;1.802;2.186;0;2.186;-533;0;1.654;0
GERU SOCIEDADE DE CRÉDITO DIRETO S.A.;37763847;n1;S5;I;3;SAO PAULO;SP;12/2024;297;0;76;0;0;0;373;0;0;0;0;3;3;376;5.963;0;0;-5.992;0;0;7;-18;-40;336;0;336;-103;0;233;0
WNT CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;45854066;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;370;-1;0;0;369;0;0;0;0;0;0;369;4.062;0;-554;-849;-298;0;10;-10;2.361;2.730;0;2.730;-858;0;1.872;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;S4;I;2;PORTO ALEGRE;RS;12/2024;0;0;0;0;357;0;357;0;0;0;0;0;0;357;904;0;-673;-377;-104;0;0;0;-251;106;0;106;0;-6;100;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11165756;n1;S5;I;2;AMERICANA;SP;12/2024;103;0;216;0;0;37;355;0;-10;0;0;-164;-175;180;924;54;0;-1.430;-48;0;3;0;-497;-317;3;-314;0;0;-314;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;S5;I;2;JAU;SP;12/2024;278;0;74;0;0;0;352;0;0;0;0;-5;-5;347;0;0;-93;-282;0;0;55;0;-321;26;0;26;0;0;26;0
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;352;0;0;0;352;0;0;0;0;0;0;352;14.011;0;-3.487;-1.902;-1.368;0;0;0;7.253;7.605;0;7.605;-2.763;-4;4.838;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;253;0;88;0;0;0;340;-15;0;0;0;-14;-29;311;17;0;-18;-134;0;0;0;-3;-139;172;0;172;-8;0;165;-179
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;n2;S4;I;3;FLORIANOPOLIS;SC;12/2024;0;0;334;0;0;0;334;0;0;0;0;0;0;334;10.863;0;-4.524;-3.038;-344;0;316;0;3.272;3.606;-455;3.150;-80;0;3.071;0
MOVA SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;33959738;n1;S5;I;3;SAO PAULO;SP;12/2024;0;0;328;0;0;0;328;0;0;0;0;81;81;409;78.812;0;-12.210;-58.893;-7.627;0;212;-2.907;-2.612;-2.203;-109;-2.312;947;0;-1.365;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;242;0;82;0;0;0;324;0;0;0;0;0;0;324;0;0;-235;-76;-4;0;0;-4;-318;5;0;5;1;0;5;-251
CREDILON SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR DA REGIÃO DE LONDRINA LTDA.;4223451;n1;S5;I;2;LONDRINA;PR;12/2024;320;0;0;0;0;0;320;0;0;0;0;-259;-259;61;4;0;0;-58;-15;0;0;0;-69;-8;0;-8;-41;0;-49;0
COLUNA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2024;0;0;22;0;295;0;316;0;0;0;0;0;0;316;0;0;-2.363;-5.712;-432;0;21.442;-6.960;5.975;6.291;0;6.291;-1.100;0;5.192;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;12/2024;221;0;91;0;0;0;312;0;0;0;0;1;1;314;0;0;0;-93;0;0;2;-38;-129;185;0;185;0;0;185;-242
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE KYN COMÉRCIO VAREJISTA E ATACADISTA - COOPER KYN;2230138;b3S;S5;I;2;JUNDIAI;SP;12/2024;236;0;73;0;0;0;309;0;0;0;0;-5;-5;304;0;0;-60;-164;0;0;7;1;-219;86;0;86;0;0;86;-144
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;S5;I;2;JUIZ DE FORA;MG;12/2024;261;0;45;0;0;0;306;0;0;0;0;1;1;307;0;0;-118;-57;-3;0;0;-32;-211;96;0;96;-7;0;89;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;12/2024;195;0;105;0;0;0;300;0;0;0;0;-43;-43;257;0;0;-222;-118;-2;0;2;0;-340;-83;0;-83;0;0;-83;0
UP.P SOCIEDADE DE EMPRÉSTIMO ENTRE PESSOAS S.A.;35977097;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;300;0;0;0;300;0;0;0;0;0;0;300;18.431;0;-2.905;-10.635;-1.792;0;2;-2.540;561;860;0;860;-318;0;543;0
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;178;0;121;0;0;0;298;0;0;0;0;178;178;476;0;0;-327;-177;-1;0;31;0;-474;2;0;2;0;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;293;0;0;0;0;0;293;0;0;0;0;18;18;311;3;0;-238;-174;0;0;59;0;-351;-39;0;-39;0;0;-39;0
TRYBE SOCIEDADE DE CRÉDITO DIRETO S.A.;42622791;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;292;0;0;0;292;0;0;0;0;0;0;292;213;0;-131;-778;-44;0;8;0;-732;-440;0;-440;0;0;-440;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;12/2024;287;0;0;0;0;0;287;-32;0;0;0;-32;-64;223;0;0;-38;-130;0;0;50;0;-118;105;0;105;0;0;105;0
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PUBLICAS E PRIVADAS NO TERRITÓRIO NACIONAL - CREDBRASIL;2869663;b3S;S5;I;2;VITORIA;ES;12/2024;186;0;97;0;0;0;283;0;0;0;0;26;26;309;0;0;-167;-110;0;0;0;-17;-295;14;0;14;0;0;14;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;12/2024;136;0;146;0;0;0;282;0;0;0;0;-116;-116;166;0;0;-59;-191;0;0;137;-2;-116;49;0;49;0;0;49;-342
321 SOCIEDADE DE CRÉDITO DIRETO S.A.;54647259;n1;S4;C;2;PORTO ALEGRE;RS;12/2024;0;0;279;0;0;0;279;0;0;0;0;0;0;279;0;0;-47;-89;-13;0;0;1;-149;130;0;130;-27;0;103;0
PALMA SOCIEDADE DE CRÉDITO DIRETO S.A.;49889190;n1;S5;I;2;SAO PAULO;SP;12/2024;84;0;193;0;0;0;277;0;0;0;0;-46;-46;231;16;0;-24;-94;-18;0;0;-2;-122;109;0;109;-26;0;83;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;275;0;0;0;0;0;275;0;0;0;0;-7;-7;268;45;0;-481;-539;-5;0;326;-69;-722;-454;0;-454;0;0;-454;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90560434;b3S;S5;I;2;CACHOEIRINHA;RS;12/2024;271;0;0;0;0;0;271;0;0;0;0;-32;-32;239;0;0;-47;-146;0;0;0;-13;-206;33;0;33;0;0;33;0
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;12/2024;20;0;242;0;0;0;262;-24;0;0;0;0;-24;238;0;0;0;-121;0;0;0;0;-121;118;0;118;0;0;118;0
COOPSERJ - COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO PODER EXECUTIVO DO ESTADO DO RIO DE JANEIRO LTDA.;2723075;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;256;0;6;0;0;0;262;-2;0;0;0;-44;-46;215;0;0;-233;-269;-1;0;440;-81;-143;72;-1;71;0;0;71;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;12/2024;127;0;125;0;0;0;253;0;0;0;0;1;1;254;0;0;-193;-33;-8;0;22;-10;-222;31;39;70;0;0;70;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;200;0;51;0;0;0;251;0;0;0;0;-2;-2;249;0;0;-66;-134;0;0;14;0;-188;62;0;62;-1;0;60;-44
SBCASH SOCIEDADE DE CRÉDITO DIRETO S.A.;42259084;n1;S5;I;2;CURITIBA;PR;12/2024;0;0;250;0;0;0;250;0;0;0;0;0;0;250;111;0;-584;-1.036;-22;0;0;-12;-1.543;-1.293;0;-1.293;0;0;-1.293;0
CORPORE SOCIEDADE DE CRÉDITO DIRETO S.A.;7327045;n1;S5;I;2;DOURADOS;MS;12/2024;232;0;14;0;0;0;246;0;0;0;0;-38;-38;208;0;30;-76;-121;-14;0;8;-1;-174;34;0;34;-288;0;-254;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;12/2024;240;0;2;0;0;0;242;0;0;0;0;18;18;259;0;0;0;-58;0;0;0;0;-58;202;0;201;0;0;201;-149
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;12/2024;177;0;61;0;0;0;239;0;0;0;0;16;16;255;0;0;-103;-163;0;0;46;1;-220;34;4;38;-3;0;35;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;12/2024;237;0;0;0;0;0;237;0;0;0;0;-55;-55;183;0;0;-183;-101;1;0;0;-4;-289;-106;-3;-109;0;0;-109;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;212;0;25;0;0;0;237;0;0;0;0;-64;-64;173;0;0;-287;-87;-2;0;223;-46;-199;-25;0;-25;0;0;-25;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;12/2024;229;0;0;0;0;0;229;0;0;0;0;-24;-24;205;0;0;-99;-142;1;0;10;0;-232;-28;5;-22;0;0;-22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;12/2024;171;0;54;0;0;0;225;0;0;0;0;6;6;231;0;0;0;-98;0;0;0;0;-98;132;0;132;0;0;132;-246
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA CBA ITAPISSUMA E EMPREGADOS DE EMPRESAS PRESTADORA DE SERVIÇOS INDUSTRIAIS, NO ESTADO DE PERNAMBUCO - CREDCOOPE;8931800;b3S;S5;I;2;ITAPISSUMA;PE;12/2024;188;0;35;0;0;0;224;0;0;0;0;-28;-28;196;0;0;-90;-88;0;0;0;-1;-179;16;-2;14;0;0;14;0
UNIDA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;20155248;n2;S4;I;2;BARUERI;SP;12/2024;0;0;0;0;223;0;223;0;0;0;0;-1.848;-1.848;-1.625;7;0;-1.909;-10.647;-348;0;20.544;-11.623;-3.976;-5.601;0;-5.601;316;0;-5.285;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPO INDORAMA NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;12/2024;204;0;19;0;0;0;223;0;0;0;0;-2;-2;221;0;0;-166;-37;-2;0;0;0;-205;16;-1;15;-6;0;9;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;S5;I;2;NITEROI;RJ;12/2024;219;0;3;0;0;0;222;0;0;0;0;12;12;234;0;0;-181;-129;1;0;80;0;-230;4;0;4;0;0;4;0
POMELO INSTITUICAO DE PAGAMENTO LTDA.;44128548;n4;;I;3;SAO PAULO;SP;12/2024;0;0;222;0;0;0;222;0;0;0;0;0;0;222;13.860;0;-5.780;-5.082;-1.668;0;584;-4.066;-2.152;-1.930;0;-1.930;4.503;0;2.573;0
IDEA MAKER INSTITUICAO DE PAGAMENTO LTDA;45860531;n4;;I;2;SAO PAULO;SP;12/2024;0;0;218;0;0;0;218;0;0;0;0;0;0;218;0;0;0;-2.159;-20;0;0;0;-2.179;-1.961;0;-1.961;0;0;-1.961;0
MONERY INSTITUICAO DE PAGAMENTO S.A.;46505612;n4;;I;2;BARUERI;SP;12/2024;0;0;218;0;0;0;218;0;0;0;0;0;0;218;0;0;0;-135;-10;0;1;0;-145;73;0;73;-16;0;57;0
NUMBRS SOCIEDADE DE CRÉDITO DIRETO S.A.;38129006;n1;S5;I;2;SAO PAULO;SP;12/2024;0;0;217;0;0;0;217;0;0;0;0;0;0;217;47;0;0;-177;-17;0;2;0;-146;71;0;71;13;0;84;0
BAMAQ CAPITAL - SOCIEDADE DE CRÉDITO DIRETO S/A;48528314;n1;S5;I;2;CONTAGEM;MG;12/2024;40;0;176;0;0;0;216;0;0;0;0;-1;-1;214;0;0;-49;-817;-14;0;0;0;-880;-666;0;-666;226;0;-439;0
FINNET S/A - TECNOLOGIA E INSTITUICAO DE PAGAMENTO;5607266;n4;;I;2;SAO PAULO;SP;12/2024;0;0;209;0;0;0;209;0;0;0;0;89;89;298;39.711;0;-20.119;-13.590;-2.331;0;30;-425;3.277;3.575;0;3.575;59;0;3.634;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;12/2024;181;0;27;0;0;0;208;0;0;0;0;2;2;211;4;0;-152;-157;-1;0;147;0;-159;51;0;51;0;0;51;0
CV INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;50286774;n2;S4;I;2;SAO PAULO;SP;12/2024;0;0;207;0;0;0;207;0;0;0;0;0;0;207;0;0;-169;-418;-10;0;0;0;-597;-390;0;-390;0;0;-390;0
ALL IN CRED SOCIEDADE DE CREDITO DIRETO S.A.;51414521;n1;S5;I;2;SAO PAULO;SP;12/2024;175;0;31;0;0;0;206;0;0;0;0;-135;-135;71;0;251;-10;-1.644;-67;0;1;-186;-1.655;-1.584;0;-1.584;0;0;-1.584;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PROLEC GE BRASIL TRANSMISSÃO DE ENERGIA S.A.;88043187;b3S;S5;I;2;CANOAS;RS;12/2024;171;0;35;0;0;0;206;-17;0;0;0;-19;-36;170;0;0;-73;-86;0;0;0;-2;-161;9;0;9;0;0;9;0
LINA INSTITUICAO DE PAGAMENTO S.A;37663090;n4;;I;2;SAO PAULO;SP;12/2024;0;0;201;0;0;0;201;0;0;0;0;0;0;201;5.867;0;-2.011;-3.165;-395;0;2;-359;-62;139;0;139;-46;0;93;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;S5;I;2;CURITIBA;PR;12/2024;168;0;25;0;0;0;192;0;0;0;0;8;8;200;0;0;0;-103;0;0;2;0;-101;100;0;100;0;0;100;-124
UZZIPAY INSTITUIÇÃO DE PAGAMENTO S.A.;32192325;n4;;I;2;PORTO VELHO;RO;12/2024;0;0;192;0;0;0;192;0;0;0;0;0;0;192;417;42;-933;-2.471;-73;0;267;-23;-2.775;-2.583;0;-2.583;0;0;-2.583;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;S5;I;2;VOTORANTIM;SP;12/2024;183;0;7;0;0;0;191;0;0;0;0;-14;-14;177;0;0;-85;-85;0;0;2;-8;-176;1;0;1;0;0;1;-20
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;12/2024;98;0;91;0;0;0;189;0;0;0;0;-4;-4;185;0;0;0;-176;0;0;0;0;-176;9;0;9;0;0;9;0
