Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2023;237.345;0;168.285;77.695;69.060;34.212;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;12/2023;237.161;162.413;199.332;188.376;37.829;-212;0;10
COOPERATIVA DE CRÉDITO HORIZONTE - SICOOB HORIZONTE;7194313;b3S;S5;I;2;ARAPONGAS;PR;12/2023;235.980;130.848;207.841;195.670;28.139;1.426;0;8
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;12/2023;235.271;193.974;209.721;118.405;25.550;2.878;0;8
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;12/2023;234.373;113.638;180.586;171.484;53.787;3.880;0;2
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE E DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA. - UNICRED PROGRESSO;71432926;b3S;S5;I;2;UBERABA;MG;12/2023;230.897;104.959;197.427;177.999;33.470;3.916;0;4
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI INTEGRAÇÃO BAHIA - SICREDI INTEGRAÇÃO BAHIA;97489280;b3S;S5;I;2;ITABUNA;BA;12/2023;230.476;118.306;185.527;155.948;44.948;2.645;0;5
SIMPALA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;34991938;n1;S4;C;2;PORTO ALEGRE;RS;12/2023;230.223;135.364;225.209;219.481;5.013;-1.447;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;12/2023;227.917;142.996;193.985;103.657;33.932;1.888;0;2
COOPERATIVA DE CRÉDITO DO RIO GRANDE DO NORTE - SICOOB RIO GRANDE DO NORTE;4138455;b3S;S5;I;2;NATAL;RN;12/2023;226.899;194.094;208.758;184.771;18.141;-11.633;0;5
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;12/2023;226.718;70.038;12.535;6.495;214.183;371;1;0
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;C;2;DOIS IRMAOS;RS;12/2023;222.436;236.363;158.348;124.319;64.088;1.387;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;b3S;S5;I;2;JATAI;GO;12/2023;221.652;156.200;188.818;163.737;32.833;-848;0;4
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;12/2023;218.504;139.948;190.589;124.463;27.915;2.770;0;1
COOPERATIVA DE CRÉDITO DE TIROS E MATUTINA LTDA.- SICOOB CREDITIROS;42880617;b3S;S5;I;2;TIROS;MG;12/2023;216.915;150.756;174.230;114.164;42.684;4.925;0;1
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;12/2023;216.126;123.588;179.868;136.426;36.258;4.248;0;4
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;12/2023;214.099;94.569;174.767;165.148;39.332;6.533;0;7
COOPERATIVA DE CRÉDITO DO VALE DOS PINHAIS - SICOOB VALE DOS PINHAIS;86791837;b3S;S5;I;2;CACADOR;SC;12/2023;213.058;147.533;187.874;166.732;25.184;2.634;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;12/2023;210.440;133.628;158.117;152.580;52.323;4.445;0;2
COOPERATIVA DE CRÉDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;12/2023;209.258;94.529;162.991;145.654;46.267;4.643;0;3
ACQIO ADQUIRENCIA INSTITUICAO DE PAGAMENTO S.A.;33171211;n4;;C;2;SAO PAULO;SP;12/2023;207.296;0;201.639;48.325;5.657;1.242;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;12/2023;205.184;138.941;185.221;112.640;19.962;468;0;8
NVIO BRASIL INSTITUICAO DE PAGAMENTO LTDA;35136120;n4;S5;C;3;OSASCO;SP;12/2023;203.836;0;53.126;16.865;150.710;-17.355;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;12/2023;203.505;157.484;180.785;94.807;22.720;711;0;6
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;S4;I;3;SAO PAULO;SP;12/2023;203.159;0;36.762;0;166.397;15.300;3;0
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;12/2023;202.962;69.524;146.094;135.694;56.868;2.213;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;12/2023;202.696;153.834;21.438;0;181.258;11.033;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;12/2023;201.786;128.652;162.799;158.265;38.987;3.154;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;12/2023;201.732;109.922;177.683;166.440;24.050;4.069;0;3
COMPANHIA HIPOTECÁRIA PIRATINI - CHP;18282093;n1;S4;I;2;PORTO ALEGRE;RS;12/2023;201.415;131.656;164.308;92.902;37.107;2.028;2;0
PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;3816413;n4;;C;3;BLUMENAU;SC;12/2023;199.704;0;159.328;63.096;40.375;9.834;1;0
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;12/2023;199.489;133.764;172.133;156.435;27.356;2.128;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2023;199.184;123.779;170.260;164.370;28.924;1.367;0;6
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;12/2023;195.914;135.781;175.957;91.210;19.956;743;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;12/2023;195.454;79.913;170.238;164.143;25.216;4.047;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;12/2023;194.537;75.830;175.825;167.126;18.712;3.901;0;5
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;12/2023;193.515;35.179;164.281;146.390;29.233;2.271;0;3
COOPER CARD INSTITUIÇÃO DE PAGAMENTO LTDA.;5938780;n4;;C;2;BARUERI;SP;12/2023;193.270;117.148;145.219;25.835;48.051;-1.250;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;12/2023;190.517;83.860;172.368;154.686;18.149;2.514;0;5
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;12/2023;188.218;183.225;120.720;52.571;67.499;15.072;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;12/2023;187.458;55.826;169.013;165.179;18.445;659;0;6
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;12/2023;187.159;131.733;168.595;145.179;18.564;-11.199;0;11
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;12/2023;187.056;148.367;163.535;116.217;23.521;998;0;11
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;12/2023;186.770;91.530;168.999;160.957;17.771;-2.460;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;12/2023;186.762;117.822;164.978;158.647;21.784;752;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;12/2023;186.741;52.415;160.844;146.710;25.897;715;0;3
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;12/2023;186.118;84.938;164.543;148.071;21.575;-1.011;0;4
ALESTA SOCIEDADE DE CREDITO DIRETO S.A.;38316293;n1;S5;I;3;JAGUARIUNA;SP;12/2023;185.313;85.365;8.656;0;176.657;32.285;2;0
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;12/2023;184.667;129.887;157.339;151.890;27.328;1.526;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;12/2023;183.743;110.844;159.481;139.962;24.262;4.463;0;7
LIONS TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40768766;n2;S4;I;2;SAO PAULO;SP;12/2023;182.801;0;180.906;174.293;1.895;8.707;2;0
C&A PAY SOCIEDADE DE CRÉDITO DIRETO S.A.;49173791;n1;S5;I;3;BARUERI;SP;12/2023;182.110;0;83.443;0;98.667;14.636;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA NORDESTE - CRESOL NORDESTE;2025743;b3S;S5;I;2;LAURO DE FREITAS;BA;12/2023;180.584;148.303;183.607;174.383;-3.023;-17.748;0;25
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;12/2023;179.982;87.619;109.814;98.334;70.168;3.468;0;0
CLARA INSTITUICAO DE PAGAMENTO LTDA.;41538335;n4;;I;3;SAO PAULO;SP;12/2023;177.253;126.430;150.535;15.400;26.718;-1.853;1;0
PLANTAE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;35551187;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;12/2023;177.162;152.127;153.221;152.040;23.941;1.795;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;12/2023;176.978;123.833;142.472;75.473;34.506;4.035;0;3
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;12/2023;176.240;26.356;37.202;33.867;139.039;3.448;2;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;C;2;NOVO HAMBURGO;RS;12/2023;175.419;169.372;166.081;156.881;9.338;410;2;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;12/2023;173.521;122.386;153.693;84.319;19.828;864;0;9
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;12/2023;171.020;0;140.194;65.602;30.826;257;5;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;12/2023;169.830;56.777;144.910;140.707;24.921;4.810;0;9
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;12/2023;168.953;52.815;146.630;141.845;22.323;1.888;0;6
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;12/2023;164.359;75.920;124.096;78.520;40.263;4.351;0;0
SERVNET INSTITUIÇÃO DE PAGAMENTO LTDA.;29759316;n4;;I;2;UBERLANDIA;MG;12/2023;164.336;14.621;150.705;17.557;13.631;194;1;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;12/2023;164.052;85.546;137.943;133.317;26.110;2.296;0;4
PAY4FUN INSTITUICAO DE PAGAMENTO S.A.;20757199;n4;;I;2;SAO PAULO;SP;12/2023;162.846;0;113.825;53.011;49.021;53.962;1;0
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;12/2023;161.467;115.044;115.960;103.730;45.507;2.921;0;5
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;12/2023;161.004;119.790;138.272;73.592;22.732;696;0;9
LATAM TECNOLOGIA INSTITUICAO DE PAGAMENTO LTDA;33630661;n4;;I;2;MARINGA;PR;12/2023;159.305;0;152.734;10.555;6.571;-2.219;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;12/2023;155.846;90.856;38.309;0;117.537;14.075;0;0
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5503849;n1;S5;I;2;SAO PAULO;SP;12/2023;155.634;147.286;127.642;125.653;27.993;-1.658;2;0
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;12/2023;155.378;0;126.619;95.955;28.760;14.458;1;0
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;12/2023;154.816;0;113.799;53.089;41.017;9.625;4;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;12/2023;154.339;101.832;120.895;113.841;33.444;1.686;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;12/2023;154.250;50.335;128.417;125.649;25.833;1.463;0;4
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;12/2023;154.011;98.887;132.273;122.050;21.738;1.783;0;2
BRINKS PAY INSTITUICAO DE PAGAMENTO LTDA;9437293;n4;;C;3;CAMPINAS;SP;12/2023;152.725;0;130.645;67.961;22.080;-2.755;1;0
COOPERATIVA CENTRAL DE CRÉDITO UNICRED CENTRAL COALIZÃO LTDA - UNICRED CENTRAL COALIZÃO;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2023;152.651;0;126.308;9.499;26.343;0;0;0
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;12/2023;152.075;107.849;118.208;116.317;33.867;3.746;0;32
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E CATEGORIAS AFINS - UNICRED MÚLTIPLO VALOR LTDA.;1090027;b3S;S5;I;2;NITEROI;RJ;12/2023;151.223;96.050;126.443;114.086;24.780;1.412;0;6
BANCO LETSBANK S.A.;58497702;b1;S4;I;2;SAO PAULO;SP;12/2023;150.927;45.785;124.531;104.919;26.395;-78.656;2;0
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;12/2023;150.430;76.183;97.702;36.853;52.728;-17.932;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;12/2023;146.308;91.359;10.832;0;135.476;8.077;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;12/2023;146.012;40.031;122.479;111.293;23.532;1.904;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;12/2023;145.360;72.506;23.724;0;121.637;10.234;0;0
RPW S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6249129;n1;S4;I;2;SAO PAULO;SP;12/2023;143.852;117.665;124.073;121.464;19.779;1.081;2;0
EQI INVESTIMENTOS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;47965438;n2;S4;I;2;SAO PAULO;SP;12/2023;141.349;0;50.386;0;90.962;396;2;0
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;12/2023;140.408;111.169;114.278;101.421;26.130;2.996;0;3
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;12/2023;139.460;60.258;113.909;106.598;25.551;3.006;0;3
NATURA &CO PAY SOCIEDADE DE CRÉDITO DIRETO S.A.;48805820;n1;S5;I;2;SAO PAULO;SP;12/2023;139.193;26.680;29.515;0;109.678;2.412;2;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;12/2023;135.279;85.187;120.710;92.466;14.568;835;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;12/2023;133.281;78.859;7.409;2.533;125.872;8.711;0;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;12/2023;132.816;86.136;109.320;82.160;23.496;2.187;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;12/2023;132.438;53.352;13.813;0;118.625;10.452;0;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;12/2023;132.104;92.001;111.791;82.834;20.313;1.195;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;12/2023;131.578;61.158;106.805;103.712;24.773;1.189;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2023;131.486;60.175;117.989;116.095;13.497;426;0;6
PROVER PROMOCAO DE VENDAS INSTITUICAO DE PAGAMENTO LTDA;20308187;n4;S5;C;2;MANAUS;AM;12/2023;131.359;0;111.547;0;19.812;2.778;1;0
PLANNER;51341;n1;S4;C;2;SAO PAULO;SP;12/2023;130.919;831;109.807;75.536;21.112;-4.647;5;0
TENTOS S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;41498340;n1;S4;I;2;IJUI;RS;12/2023;130.884;112.698;97.510;93.342;33.374;-772;2;0
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;12/2023;129.405;92.089;114.824;111.666;14.581;1.843;0;2
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;12/2023;128.724;38.092;100.520;92.685;28.204;2.085;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;12/2023;128.219;99.715;106.874;101.500;21.345;1.692;0;6
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;12/2023;128.177;65.021;90.135;86.343;38.042;4.156;0;4
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;12/2023;128.109;89.779;113.621;66.416;14.488;688;0;5
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;12/2023;127.424;96.969;106.707;99.242;20.717;227;2;0
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S5;I;2;SANTA CRUZ DO SUL;RS;12/2023;125.146;116.157;87.361;83.267;37.785;2.282;2;0
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;12/2023;125.144;79.315;109.370;98.017;15.775;502;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;12/2023;124.823;74.165;102.390;97.503;22.433;3.207;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;12/2023;124.811;43.267;96.872;87.080;27.940;2.569;0;11
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;S4;I;3;SAO PAULO;SP;12/2023;124.147;0;6.234;0;117.912;2.964;2;0
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;S4;I;3;SAO PAULO;SP;12/2023;123.326;0;18.621;0;104.705;-647;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;12/2023;122.756;74.914;99.340;96.680;23.417;2.436;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;12/2023;122.387;108.340;15.595;0;106.792;12.413;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;12/2023;122.022;62.362;97.517;85.927;24.504;2.959;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO RIO GRANDE MG - SICREDI CREDIGRANDE MG;25626490;b3S;S4;I;2;LAVRAS;MG;12/2023;121.572;74.989;109.931;87.605;11.640;431;0;4
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;12/2023;121.161;90.776;109.276;77.645;11.884;-280;0;5
FLAGSHIP INSTITUICAO DE PAGAMENTOS LTDA;23114447;n4;;I;2;SAO PAULO;SP;12/2023;118.386;0;82.673;79.312;35.714;3.813;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;12/2023;118.373;72.974;110.722;109.786;7.651;-4.028;0;7
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;12/2023;117.938;88.852;1.716;0;116.222;7.205;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;12/2023;117.141;70.139;99.067;87.730;18.074;618;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;12/2023;115.306;62.540;102.102;97.821;13.205;1.692;0;5
