Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2024;1.375.852;965.330;1.176.030;910.612;199.822;1.632;0;18
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2024;1.361.597;943.574;1.193.014;787.937;168.583;-13.927;0;6
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;03/2024;1.347.547;964.595;1.133.999;787.506;213.548;4.817;0;28
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;03/2024;1.343.711;601.934;1.151.949;1.017.090;191.762;6.614;0;24
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA FRONTEIRAS PR/SC/SP/ES - CRESOL FRONTEIRAS PR/SC/SP/ES;5276770;b3S;S5;I;2;REALEZA;PR;03/2024;1.342.343;1.020.164;1.144.697;566.212;197.645;8.343;0;31
ZOOP TECNOLOGIA & INSTITUICAO DE PAGAMENTO S.A.;19468242;n4;;I;2;RIO DE JANEIRO;RJ;03/2024;1.342.186;0;1.316.675;436.980;25.512;-10.088;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2024;1.341.708;1.012.668;1.152.990;655.491;188.718;2.768;0;21
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;03/2024;1.336.986;839.381;1.083.006;654.142;253.980;5.949;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2024;1.320.213;696.797;1.169.857;1.145.424;150.356;9.965;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2024;1.310.144;664.543;1.168.375;938.248;141.770;2.581;0;37
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;03/2024;1.305.061;830.661;1.161.448;946.342;143.613;8.025;0;19
UBS;51877;b2;S4;C;3;SAO PAULO;SP;03/2024;1.290.417;0;704.877;113.955;585.540;2.938;5;0
BANCO KEB HANA DO BRASIL S.A.;2318507;b1;S4;I;3;SAO PAULO;SP;03/2024;1.279.977;182.160;1.094.993;1.088.269;184.984;2.779;2;0
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;03/2024;1.279.754;756.009;1.020.283;630.485;259.470;11.170;0;21
BANCO AFINZ S.A. - BANCO MÚLTIPLO;4814563;b1;S4;C;2;BARUERI;SP;03/2024;1.277.162;595.525;1.192.825;1.155.169;84.337;-17.421;2;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;03/2024;1.252.897;797.613;1.074.805;907.850;178.092;-6.796;0;30
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2024;1.225.185;961.662;1.054.793;918.438;170.391;3.274;0;27
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2024;1.204.485;793.168;996.396;721.240;208.089;6.968;0;20
AFINZ INSTITUIÇÃO DE PAGAMENTO S.A.;60114865;n4;S4;C;2;BARUERI;SP;03/2024;1.196.198;577.577;1.066.534;78.006;129.664;-1.310;1;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;03/2024;1.195.154;1.007.817;1.063.256;1.024.967;131.898;3.073;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2024;1.171.879;884.888;1.040.369;454.653;131.510;4.827;0;26
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;03/2024;1.169.246;691.518;385.454;258.303;783.792;5.873;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2024;1.167.837;667.367;1.046.840;812.071;120.998;4.573;0;35
BANCO BRASILEIRO DE CRÉDITO SOCIEDADE ANÔNIMA;1852137;b1;S4;C;2;SAO PAULO;SP;03/2024;1.152.502;889.435;894.201;725.734;258.301;3.281;2;0
FORTBRASIL INSTITUIÇÃO DE PAGAMENTO S/A;2732968;n4;;C;2;FORTALEZA;CE;03/2024;1.147.194;1.111.596;1.099.372;9.693;47.822;-2.528;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;03/2024;1.139.460;989.547;999.335;422.337;140.124;11.559;0;19
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2024;1.127.899;0;856.187;0;271.712;5.315;0;1
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2024;1.114.299;564.325;1.001.647;842.161;112.651;5.710;0;52
AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;32778350;n4;S5;C;2;SAO PAULO;SP;03/2024;1.113.912;0;591.901;168.067;522.011;10.691;1;0
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;03/2024;1.101.306;1.033.095;826.505;804.848;274.801;9.442;2;0
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;03/2024;1.098.573;634.398;986.193;926.236;112.380;-7.987;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;03/2024;1.096.940;47.171;1.041.187;78.807;55.753;2.173;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2024;1.095.804;782.191;894.983;544.793;200.821;9.330;0;15
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;03/2024;1.092.263;777.365;950.192;578.039;142.071;2.329;0;20
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2024;1.090.318;702.995;986.838;935.978;103.479;-3.309;0;15
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2024;1.085.757;507.616;920.535;855.982;165.223;7.381;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2024;1.073.110;586.284;948.423;769.190;124.687;3.441;0;28
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2024;1.072.514;723.520;703.088;603.089;369.426;3.354;0;18
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2024;1.066.577;722.623;909.492;549.333;157.085;-2.483;0;18
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;03/2024;1.054.408;796.296;872.979;750.546;181.429;2.056;2;0
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2024;1.053.183;939.983;930.211;580.566;122.972;491;0;20
CONFIDENCE;51671;b2;S4;C;3;SAO PAULO;SP;03/2024;1.051.785;46.194;732.559;167.373;319.226;6.958;20;0
DLOCAL BRASIL INSTITUIÇÃO DE PAGAMENTO S.A.;25021356;n4;;I;3;SAO PAULO;SP;03/2024;1.051.627;0;912.751;367.272;138.877;21.690;1;0
SINGULARE CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;62285390;n2;S4;I;2;SAO PAULO;SP;03/2024;1.048.159;0;971.700;925.478;76.459;17.591;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2024;1.042.520;630.125;851.338;815.342;191.182;16.918;0;8
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2024;1.039.525;612.994;948.299;858.612;91.226;-4.043;0;38
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2024;1.039.327;533.406;946.200;813.381;93.126;5.849;0;9
RECARGAPAY INSTITUICAO DE PAGAMENTO LTDA.;11275560;n4;S5;C;3;SAO PAULO;SP;03/2024;1.037.667;945;943.807;357.696;93.860;25.546;1;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2024;1.031.883;501.099;879.474;775.457;152.409;6.541;0;30
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2024;1.024.833;583.698;911.176;783.274;113.656;3.976;0;18
SWAP MEIOS DE PAGAMENTOS INSTITUICAO DE PAGAMENTO S.A.;31680151;n4;;I;3;SAO PAULO;SP;03/2024;1.011.335;110.157;988.523;153.787;22.811;1.428;1;0
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;03/2024;1.005.329;79.423;908.824;906.224;96.505;-1.027;3;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2024;1.002.549;415.234;793.197;663.728;209.352;7.964;0;10
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2024;997.690;624.408;900.933;494.352;96.757;1.814;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2024;995.796;582.871;893.024;717.912;102.773;5.149;0;22
ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;19540550;n4;S4;C;2;JOINVILLE;SC;03/2024;993.382;11;934.705;527.254;58.677;3.442;1;0
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2024;968.900;483.090;857.516;623.533;111.384;1.472;0;25
ACG INSTITUIÇÃO DE PAGAMENTO S.A.;10868663;n4;;I;2;SAO PAULO;SP;03/2024;963.097;89.752;911.885;684.072;51.212;8.238;1;0
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2024;961.027;713.927;782.855;651.831;178.172;6.554;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2024;949.838;523.476;784.142;767.314;165.696;10.385;0;16
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2024;947.704;515.516;814.922;668.721;132.782;7.126;0;18
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2024;942.848;455.723;784.835;563.042;158.013;8.452;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2024;941.465;512.318;841.870;602.431;99.596;725;0;9
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;03/2024;939.196;471.681;777.775;649.825;161.420;14.192;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;03/2024;935.735;546.881;826.506;777.321;109.229;3.085;0;13
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2024;933.599;436.239;793.004;709.648;140.595;7.328;0;11
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;C;2;ARAXA;MG;03/2024;933.344;859.790;722.278;687.882;211.065;5.455;2;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;S4;I;3;SAO PAULO;SP;03/2024;932.546;741.242;829.858;675.790;102.689;1.411;2;0
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;S4;I;3;SAO PAULO;SP;03/2024;930.530;900.000;739.011;651.142;191.519;9.248;2;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2024;928.544;363.509;820.241;723.916;108.304;5.955;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2024;924.887;515.840;833.643;780.629;91.244;3.274;0;22
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;03/2024;924.469;637.306;764.569;505.822;159.900;5.999;0;12
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2024;915.512;470.066;787.437;530.461;128.075;3.131;0;11
VÓRTX;52364;n1;S4;C;2;SAO PAULO;SP;03/2024;915.457;0;829.721;789.192;85.737;6.223;5;0
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2024;903.198;377.501;799.647;765.836;103.551;5.380;0;12
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2024;899.315;700.779;753.388;652.641;145.927;6.598;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2024;896.989;568.286;580.227;528.927;316.763;8.986;0;4
QI;52395;n1;S4;C;2;SAO PAULO;SP;03/2024;890.176;121.346;749.713;678.797;140.463;29.499;4;0
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2024;888.074;520.510;736.750;668.382;151.324;-2.027;0;18
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;03/2024;881.221;574.977;788.027;745.466;93.194;3.070;0;8
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2024;874.112;711.830;771.191;669.413;102.921;1.414;0;23
GRANITO INSTITUIÇÃO DE PAGAMENTO S.A.;22177858;n4;;I;2;BARUERI;SP;03/2024;873.778;0;839.006;0;34.772;-4.516;1;0
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2024;869.717;175.743;811.221;773.508;58.496;5.518;5;0
BITZ INSTITUICAO DE PAGAMENTO S.A.;15011719;n4;S1;C;2;OSASCO;SP;03/2024;863.329;0;15.028;0;848.301;9.605;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;03/2024;853.561;697.859;723.590;308.860;129.971;1.404;0;18
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2024;851.559;403.632;712.252;510.686;139.307;7.747;0;13
SICREDI RECIFE - COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2024;844.508;490.613;750.344;691.032;94.164;5.068;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;03/2024;841.847;466.800;747.494;609.256;94.353;5.325;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2024;838.082;349.023;755.262;646.795;82.820;1.385;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2024;827.386;576.827;726.694;607.129;100.691;3.628;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2024;825.024;602.414;734.031;699.519;90.992;258;0;39
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;03/2024;822.696;573.601;681.712;474.731;140.984;187;2;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2024;819.507;387.598;696.505;627.738;123.002;9.227;0;7
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;03/2024;819.178;616.450;746.805;376.558;72.373;-1.055;0;15
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2024;818.707;516.497;693.384;641.874;125.323;1.360;0;24
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3130170;n4;S4;C;2;MONTE BELO;MG;03/2024;816.191;765.499;770.794;20.000;45.397;-414;1;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2024;804.859;480.211;634.164;436.790;170.695;4.501;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;03/2024;804.800;397.590;687.700;575.183;117.100;1.117;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2024;804.433;346.609;579.459;450.909;224.974;6.078;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2024;778.705;578.407;679.019;593.755;99.685;-187;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVOS CAMPOS - SICOOB NOVOS CAMPOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2024;778.390;475.555;685.598;467.979;92.792;611;0;14
COOPERATIVA DE CRÉDITO UNIÃO CENTRO OESTE LTDA. - SICOOB UNIÃO CENTRO OESTE;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2024;772.586;330.854;650.759;547.180;121.827;6.098;0;6
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;03/2024;766.047;647.164;692.346;317.373;73.701;2.598;0;19
BANCO FATOR S.A.;33644196;b1;S4;C;2;SAO PAULO;SP;03/2024;759.789;1.432;441.208;435.276;318.581;-3.091;2;0
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;03/2024;759.280;346.884;473.968;463.286;285.312;8.616;2;0
SENFFNET INSTITUIÇÃO DE PAGAMENTO LTDA.;3877288;n4;S4;C;2;CURITIBA;PR;03/2024;750.120;450.227;691.168;3.761;58.952;10.548;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;03/2024;748.007;576.682;663.175;372.906;84.832;1.723;0;22
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;n1;S4;C;3;SAO PAULO;SP;03/2024;745.265;211;7.907;0;737.358;1.235;2;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;03/2024;743.922;333.006;637.182;590.080;106.740;4.986;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2024;740.291;311.403;607.891;556.149;132.400;4.356;0;15
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2024;740.087;196.490;612.925;600.146;127.162;5.655;0;8
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2024;739.139;231.886;519.241;411.163;219.898;7.489;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;03/2024;732.613;423.238;652.898;554.970;79.714;2.812;0;8
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;03/2024;730.548;504.031;643.589;627.279;86.959;721;0;18
AGENCIA DE FOMENTO DO ESTADO DO RIO DE JANEIRO S.A.;5940203;n1;S4;C;1;RIO DE JANEIRO;RJ;03/2024;728.319;344.524;198.190;100.728;530.129;-5.408;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;03/2024;723.430;621.719;634.739;240.692;88.692;3.863;0;20
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2024;722.370;452.528;641.689;502.831;80.681;1.686;0;23
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2024;721.146;301.554;627.671;557.756;93.475;4.292;0;9
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2024;717.345;454.922;610.124;586.143;107.221;2.419;0;28
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62895230;n4;S5;C;2;TERESINA;PI;03/2024;708.518;505.442;398.779;0;309.739;11.959;1;0
MIRAE ASSET (BRASIL) CORRETORA DE CÂMBIO, TÍTULOS  E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;03/2024;708.390;28;373.510;260.755;334.879;5.306;2;0
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;03/2024;708.068;347.384;505.712;462.754;202.355;2.651;0;11
CREDIARE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;S4;C;2;FARROUPILHA;RS;03/2024;706.507;658.119;622.769;414.441;83.738;-1.834;2;0
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;03/2024;699.011;318.188;618.553;502.238;80.457;3.361;0;19
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;03/2024;695.458;500.488;609.773;502.621;85.684;5.311;0;10
COOPERATIVA DE CRÉDITO SICOOB EXTREMO SUL LTDA.;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2024;692.433;284.710;525.037;421.138;167.396;5.621;0;10
