Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
SUMUP INSTITUICAO DE PAGAMENTO BRASIL LTDA;16668076;n4;S4;C;3;SAO PAULO;SP;12/2024;1.784.918;0;1.404.948;188.446;379.970;13.270;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO RIO GRANDE DO NORTE - SICREDI RIO GRANDE DO NORTE;70038237;b3S;S4;I;2;NATAL;RN;12/2024;1.771.758;913.936;1.580.078;1.401.468;191.680;12.897;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE PAULISTA;4463602;b3S;S4;I;2;MARILIA;SP;12/2024;1.764.180;993.678;1.594.698;1.314.981;169.482;2.571;0;24
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;12/2024;1.761.454;725.413;1.525.137;1.425.782;236.317;23.672;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;12/2024;1.752.382;1.188.131;1.524.495;1.379.942;227.887;16.145;0;28
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;7599206;b3S;S5;I;2;GOIANIA;GO;12/2024;1.752.120;1.302.200;1.334.513;1.104.996;417.607;29.877;0;12
BANCO AFINZ S.A. - BANCO MÚLTIPLO;4814563;b1;S4;C;2;BARUERI;SP;12/2024;1.751.250;732.129;1.651.378;1.616.753;99.872;-18.062;2;1
FLASH TECNOLOGIA E  INSTITUICAO DE PAGAMENTO LTDA;32223020;n4;;I;2;SAO PAULO;SP;12/2024;1.744.888;14.534;1.508.565;412.935;236.322;-38.201;1;0
BNY MELLON;51808;b1;S4;C;3;RIO DE JANEIRO;RJ;12/2024;1.740.702;0;1.096.834;909.275;643.868;26.240;5;0
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;12/2024;1.738.663;645.977;1.497.422;1.473.646;241.240;22.111;0;36
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;12/2024;1.723.716;1.376.338;1.513.649;772.756;210.067;19.115;0;41
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;12/2024;1.713.264;956.708;1.548.404;1.436.479;164.860;4.017;0;22
BANCO PAULISTA S.A.;61820817;b1;S4;C;2;SAO PAULO;SP;12/2024;1.707.333;1.114.090;1.542.189;1.411.918;165.145;-73.320;2;0
INTER PAG INSTITUIÇÃO DE PAGAMENTO S.A.;22177858;n4;S3;C;2;BELO HORIZONTE;MG;12/2024;1.695.111;0;659.311;797;1.035.800;1.472;1;0
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;12/2024;1.691.790;852.096;1.433.891;1.332.965;257.899;29.783;0;17
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2024;1.675.469;1.241.442;1.456.631;806.869;218.838;17.594;0;22
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;C;1;FLORIANOPOLIS;SC;12/2024;1.672.893;1.417.653;681.346;572.611;991.546;59.573;2;0
COOPERATIVA DE CRÉDITO UNICRED VALE LTDA - UNICRED VALE;73443863;b3S;S5;I;2;BLUMENAU;SC;12/2024;1.662.929;999.190;1.505.447;1.409.346;157.483;6.307;0;17
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;12/2024;1.662.145;875.224;1.461.114;1.173.312;201.031;17.651;0;27
ADIQ INSTITUIÇÃO DE PAGAMENTO S.A.;20520298;n4;S3;C;2;BELO HORIZONTE;MG;12/2024;1.659.353;0;1.389.881;95.104;269.471;6.256;1;0
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;12/2024;1.656.863;636.064;1.449.665;1.304.965;207.198;17.626;0;35
AFINZ INSTITUIÇÃO DE PAGAMENTO S.A.;60114865;n4;S4;C;2;BARUERI;SP;12/2024;1.652.263;754.334;1.481.481;58.583;170.783;19.750;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA. - SICOOB UNIÃO DOS VALES;1060307;b3S;S5;I;2;RAUL SOARES;MG;12/2024;1.650.382;825.833;1.477.552;1.239.413;172.831;20.868;0;37
COOPERATIVA DE CRÉDITO COOPERAÇÃO - SICREDI COOPERAÇÃO;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;12/2024;1.637.716;867.878;1.340.875;823.817;296.842;24.926;0;24
S3 CACEIS BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;62318407;n2;S4;I;3;SAO PAULO;SP;12/2024;1.632.802;0;323.244;0;1.309.558;123.404;2;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;SAO PAULO;SP;12/2024;1.628.067;553.128;1.248.234;991.476;379.833;15.313;2;0
COOPERATIVA DE CRÉDITO UNICRED EVOLUÇÃO LTDA. - UNICRED EVOLUÇÃO;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;12/2024;1.626.466;1.008.570;1.444.146;1.299.198;182.320;8.064;0;32
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB CENTRO - SICOOB CENTRO;8044854;b3S;S5;I;2;JI-PARANA;RO;12/2024;1.621.689;1.102.938;1.373.743;870.909;247.946;16.018;0;24
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;12/2024;1.610.567;1.486.130;556.476;355.501;1.054.091;81.038;4;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;12/2024;1.609.833;16.993;1.472.178;144.665;137.655;5.732;0;0
ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;19540550;n4;S4;C;2;JOINVILLE;SC;12/2024;1.607.978;97;1.257.613;716.863;350.365;3.864;1;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA - SICOOB AMAZÔNIA;5203605;b3S;S5;I;2;BURITIS;RO;12/2024;1.574.333;1.135.117;1.332.783;956.971;241.551;8.480;0;28
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;12/2024;1.573.386;1.256.432;1.408.639;706.432;164.747;13.180;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO LIBERDADE - SICREDI LIBERDADE;88530142;b3S;S4;I;2;BAGE;RS;12/2024;1.569.797;879.929;1.287.744;769.332;282.053;20.811;0;20
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DENTISTAS, PROFISSIONAIS DA ÁREA DE SAÚDE E DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO LTDA. - UNICRED DO ESTADO DE SÃO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2024;1.554.668;862.800;1.322.704;1.241.531;231.965;15.953;0;34
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;12/2024;1.544.256;1.038.480;1.385.505;1.286.915;158.750;4.828;0;19
SICREDI CEARÁ - COOPERATIVA DE CRÉDITO DO ESTADO DO CEARÁ;72257793;b3S;S4;I;2;FORTALEZA;CE;12/2024;1.542.859;652.816;1.325.615;1.179.178;217.244;19.180;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;S5;I;2;PATOS DE MINAS;MG;12/2024;1.521.685;964.070;1.222.178;1.043.090;299.506;21.730;0;11
STRIPE BRASIL SOLUCOES DE PAGAMENTO INSTITUICAO DE PAGAMENTO LTDA;22121209;n4;;I;3;SAO PAULO;SP;12/2024;1.519.872;0;1.494.239;0;25.634;249;1;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;12/2024;1.519.183;48.459;1.374.229;0;144.954;-25;0;2
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;12/2024;1.512.277;1.254.789;1.307.829;944.919;204.449;-47.761;0;26
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;12/2024;1.508.189;983.152;1.274.627;1.013.644;233.563;13.082;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;12/2024;1.503.617;818.122;1.328.899;1.301.251;174.718;14.660;0;9
IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;15111975;n4;;C;2;SAO PAULO;SP;12/2024;1.499.243;0;1.428.967;560.082;70.276;13.142;1;0
SWAP INSTITUIÇÃO DE PAGAMENTO S.A.;31680151;n4;;I;3;SAO PAULO;SP;12/2024;1.451.679;103.987;1.380.651;198.212;71.027;9.642;1;0
BANCO B3 S.A.;997185;b1;S4;C;2;SAO PAULO;SP;12/2024;1.436.347;0;1.224.643;1.113.935;211.705;24.088;2;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;12/2024;1.417.893;741.670;1.174.100;781.574;243.793;25.384;0;20
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;12/2024;1.414.042;1.365.024;1.121.935;1.081.104;292.107;17.462;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;12/2024;1.407.762;933.161;1.230.793;1.030.567;176.969;-40.666;0;30
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;12/2024;1.394.124;1.004.778;1.214.859;1.009.801;179.265;25.158;0;20
COOPERATIVA DE CRÉDITO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;12/2024;1.387.390;967.759;1.225.225;831.641;162.165;-29.314;0;6
COOPERATIVA DE CRÉDITO SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;12/2024;1.369.244;843.826;1.209.045;992.618;160.199;24.153;0;47
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA CENTRO SUL RS/MS - CRESOL CENTRO SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;12/2024;1.359.387;1.006.203;1.168.193;682.684;191.194;15.375;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO PARANÁ / SÃO PAULO;7026923;b3S;S5;I;2;UMUARAMA;PR;12/2024;1.351.973;786.080;1.193.665;947.998;158.308;16.746;0;37
BRASIL CARD INSTITUIÇÃO DE PAGAMENTOS LTDA;3130170;n4;S4;C;2;MONTE BELO;MG;12/2024;1.338.496;1.212.321;1.297.195;13.750;41.301;-718;1;0
STARK BANK S.A. - INSTITUICAO DE PAGAMENTO;20018183;n4;S5;C;2;SAO PAULO;SP;12/2024;1.318.858;15.512;1.192.622;596.133;126.235;5.606;1;0
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;12/2024;1.313.052;673.841;1.167.339;1.026.834;145.713;18.084;0;45
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;12/2024;1.309.421;488.729;1.169.575;926.074;139.846;24.228;0;25
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;12/2024;1.308.592;872.698;1.142.744;894.428;165.849;-40.815;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;12/2024;1.299.385;979.593;1.130.589;1.007.312;168.796;-1.955;0;27
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;12/2024;1.279.756;565.428;1.130.315;924.479;149.442;13.098;0;28
BRAZA BANK S.A. BANCO DE CÂMBIO;19307785;b2;S4;I;2;CURITIBA;PR;12/2024;1.278.167;0;1.227.286;122.631;50.881;7.094;3;0
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;12/2024;1.278.085;636.688;1.084.551;789.744;193.534;25.362;0;18
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;12/2024;1.274.800;993.051;1.116.835;534.984;157.965;13.311;0;28
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;12/2024;1.272.727;712.095;1.155.645;1.020.930;117.083;3.401;2;0
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;12/2024;1.258.009;31.162;1.190.771;94.739;67.239;3.487;0;0
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;12/2024;1.251.074;492.793;1.058.248;1.005.660;192.826;16.187;0;21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;12/2024;1.241.019;914.119;1.011.947;631.307;229.072;23.409;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;12/2024;1.231.284;781.663;990.998;945.963;240.286;31.728;0;9
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;12/2024;1.227.382;768.302;399.843;263.833;827.539;53.361;2;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;12/2024;1.226.736;559.718;1.051.337;950.115;175.399;18.393;0;32
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;S4;I;3;SAO PAULO;SP;12/2024;1.209.983;1.083.958;986.730;925.962;223.253;14.844;2;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;12/2024;1.192.878;1.054.225;1.052.097;1.039.810;140.781;6.585;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;12/2024;1.191.713;805.844;1.074.360;581.924;117.353;17.601;0;29
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;12/2024;1.189.693;432.817;949.431;817.445;240.262;23.780;0;10
QISTA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36583700;n1;S4;C;2;SAO PAULO;SP;12/2024;1.176.307;462.330;1.076.267;922.994;100.040;28.306;2;0
CELCOIN INSTITUICAO DE PAGAMENTO S.A.;13935893;n4;;C;2;BARUERI;SP;12/2024;1.172.673;0;811.205;572.364;361.468;6.399;1;0
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;12/2024;1.164.089;701.304;1.014.657;877.277;149.432;12.598;0;21
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;12/2024;1.159.540;595.743;1.052.358;957.318;107.182;7.207;0;32
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;12/2024;1.137.274;439.073;968.059;876.013;169.216;21.168;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;12/2024;1.131.117;678.550;1.008.053;837.568;123.064;11.893;0;21
ENTREPAY INSTITUICAO DE PAGAMENTO S.A;17887874;n4;;I;2;SAO PAULO;SP;12/2024;1.127.221;0;990.355;35.047;136.866;-122.162;1;0
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;12/2024;1.124.600;820.645;719.105;633.306;405.495;35.682;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;12/2024;1.118.548;621.408;998.822;679.768;119.726;8.942;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DA AMAZÔNIA - CRESOL AMAZÔNIA;10520232;b3S;S5;I;2;JI-PARANA;RO;12/2024;1.112.821;942.741;991.555;370.003;121.266;13.823;0;21
MULVI INSTITUICAO DE PAGAMENTO S.A.;3847413;n4;S4;C;1;ARACAJU;SE;12/2024;1.112.000;638.771;999.763;11.022;112.237;4.619;1;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;12/2024;1.111.581;880.839;947.144;775.775;164.437;8.066;0;25
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;12/2024;1.110.372;427.394;987.204;949.857;123.168;13.879;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;12/2024;1.100.200;627.191;907.378;887.403;192.822;21.257;0;16
NATURA &CO PAY SOCIEDADE DE CRÉDITO DIRETO S.A.;48805820;n1;S5;I;2;SAO PAULO;SP;12/2024;1.098.475;566.301;518.433;0;580.042;19.376;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;12/2024;1.095.825;743.232;984.654;570.272;111.171;12.581;0;24
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;CHAPECO;SC;12/2024;1.094.079;904.340;992.614;470.823;101.465;10.259;0;20
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;12/2024;1.092.841;952.417;956.522;579.205;136.318;2.761;0;21
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2024;1.082.462;226.024;978.841;920.217;103.620;-2.926;5;0
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;12/2024;1.075.789;365.533;939.566;848.212;136.223;19.389;0;27
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;12/2024;1.074.818;432.537;917.591;709.685;157.227;20.877;0;11
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;12/2024;1.072.255;518.110;895.119;760.249;177.136;12.787;0;11
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;12/2024;1.059.906;791.276;866.887;712.502;193.019;11.918;0;25
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;12/2024;1.049.501;460.108;855.543;656.683;193.958;27.077;0;1
FORTBRASIL INSTITUIÇÃO DE PAGAMENTO S/A;2732968;n4;S4;C;2;SAO JOSE DOS CAMPOS;SP;12/2024;1.044.516;1.009.930;983.272;15.563;61.245;7.008;1;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORDESTE - CENTRAL SICREDI NORDESTE;70119680;b3C;S4;I;2;JOAO PESSOA;PB;12/2024;1.039.841;8.459;906.912;0;132.928;55.509;0;0
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;12/2024;1.033.111;451.906;941.342;875.203;91.770;4.460;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;12/2024;1.027.355;564.611;911.016;847.834;116.339;3.719;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;12/2024;1.024.431;541.081;877.355;682.399;147.076;14.502;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;12/2024;1.020.697;645.710;915.469;855.046;105.228;7.959;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;12/2024;1.015.305;487.932;906.090;724.571;109.215;5.794;0;15
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;12/2024;1.014.749;725.776;909.790;844.310;104.960;-2.460;0;16
CONFIDENCE;51671;b1;S4;C;3;SAO PAULO;SP;12/2024;1.009.563;49.389;680.497;194.897;329.066;4.686;20;0
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;12/2024;1.009.395;837.668;881.974;744.772;127.421;7.263;0;23
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;12/2024;1.004.788;451.758;862.299;783.277;142.490;16.582;0;7
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;12/2024;1.001.008;811.552;851.215;346.349;149.793;8.127;0;18
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;12/2024;995.494;452.467;899.374;748.531;96.119;8.854;0;12
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;12/2024;987.006;707.980;825.686;587.070;161.320;2.384;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;12/2024;986.787;689.059;853.010;769.607;133.778;8.533;0;25
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;12/2024;981.841;638.309;864.470;718.782;117.371;10.399;0;17
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;S4;I;3;SAO PAULO;SP;12/2024;968.484;69.576;881.536;878.411;86.948;-3.246;3;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2024;966.876;604.074;836.263;770.434;130.613;7.672;0;24
WISE BRASIL INSTITUICAO DE PAGAMENTO LTDA;40571694;n4;S4;C;3;SAO PAULO;SP;12/2024;958.469;0;946.654;570.080;11.815;2.882;1;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;12/2024;949.753;493.512;748.671;517.692;201.082;18.669;0;4
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;12/2024;947.654;576.469;795.369;742.567;152.285;-3.585;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI MORADA DO SOL SP;73113243;b3S;S4;I;2;ARARAQUARA;SP;12/2024;940.009;563.209;843.800;675.324;96.209;8.587;0;9
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;12/2024;939.102;436.676;781.874;569.946;157.228;12.858;0;13
