Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAÚNA E REGIÃO LTDA - SICOOB CENTRO-OESTE;66463407;b3S;S5;I;2;ITAUNA;MG;03/2022;773.221;391.556;672.251;659.114;100.970;3.999;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;768.370;409.542;711.636;693.969;56.734;-665;0;29
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;S4;I;3;SAO PAULO;SP;03/2022;766.528;0;485.188;411.904;281.340;2.560;2;0
SOROCRED INSTITUIÇÃO DE PAGAMENTO S.A.;60114865;n4;;I;2;BARUERI;SP;03/2022;766.494;423.020;734.366;83.697;32.127;-22.889;1;0
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2022;762.065;590.391;642.710;441.937;119.355;3.620;0;18
CREDISIS CREDIARI - COOPERATIVA DE CRÉDITO LTDA.;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2022;759.765;590.476;478.487;399.014;281.278;16.214;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;03/2022;758.238;411.593;599.488;449.425;158.750;7.259;0;15
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED LTDA. - UNICRED DO BRASIL.;315557;b3C;S4;I;2;SAO PAULO;SP;03/2022;756.365;0;636.027;0;120.338;5.557;0;1
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2022;755.442;601.194;603.681;403.782;151.761;4.349;0;14
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2022;745.739;557.303;653.712;475.073;92.027;2.774;0;35
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;03/2022;743.872;607.069;637.077;560.459;106.795;-8.149;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;03/2022;741.834;338.459;510.423;458.089;231.411;11.018;0;2
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;03/2022;739.985;708.850;508.563;499.697;231.422;4.247;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO - CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2022;735.038;602.850;631.924;323.855;103.115;7.552;0;12
COOPERATIVA DE CRÉDITO UNIQUE BR;73647935;b3S;S5;I;2;CAMPO GRANDE;MS;03/2022;725.116;496.176;588.702;575.463;136.415;5.045;0;13
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2022;712.379;459.527;643.534;494.657;68.845;-683;0;23
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2022;711.323;466.200;639.817;504.867;71.507;1.682;0;23
COOPERATIVA DE CRÉDITO CREDICAF LTDA - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2022;709.324;548.111;607.800;385.031;101.524;2.477;0;12
BANCO TRICURY S.A.;57839805;b2;S4;I;2;SAO PAULO;SP;03/2022;706.865;340.075;450.309;440.334;256.556;6.476;2;0
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2022;703.952;180.083;655.519;628.365;48.433;-650;3;0
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA LTDA - SICOOB CENTRAL BA;34148882;b3C;S4;I;2;SALVADOR;BA;03/2022;696.745;30.438;613.854;9.565;82.891;1.397;0;0
DEUTSCHE SPARKASSEN LEASING DO BRASIL BANCO MÚLTIPLO S.A.;23511655;b2;S4;I;3;SAO PAULO;SP;03/2022;695.173;412.202;618.255;321.068;76.917;-510;2;0
COOPERATIVA DE CRÉDITO NOSSOCRÉDITO LTDA - SICOOB NOSSOCRÉDITO;22760839;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;03/2022;694.687;431.394;600.763;549.608;93.924;3.752;0;11
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO;32474884;b3S;S5;I;2;ALFREDO CHAVES;ES;03/2022;689.975;372.726;547.857;507.341;142.118;10.610;0;12
COOPERATIVA DE CRÉDITO CREDIVERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;S5;I;2;SAO TIAGO;MG;03/2022;686.322;426.958;594.103;551.739;92.219;6.379;0;20
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED PONTO CAPITAL - UNICRED PONTO CAPITAL.;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2022;685.743;453.051;617.771;593.191;67.972;4.241;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DE SÃO PAULO - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2022;681.427;472.771;604.926;575.701;76.501;4.100;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2022;680.623;476.205;540.105;363.282;140.517;6.976;0;10
COOPERATIVA DE CREDITO CREDISUDESTE LTDA. - SICOOB CREDISUDESTE;22656789;b3S;S5;I;2;MURIAE;MG;03/2022;677.887;505.732;599.002;440.886;78.884;2.692;0;25
COOPERATIVA DE CRÉDITO INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2022;671.509;405.166;607.366;558.627;64.143;240;0;54
MS BANK S.A. BANCO DE CÂMBIO;19307785;b2;S4;I;2;CURITIBA;PR;03/2022;668.139;0;642.996;26.418;25.143;-3.867;3;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2022;666.317;22.345;617.655;0;48.662;1.262;0;2
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;03/2022;663.836;460.422;595.309;561.115;68.527;5.222;0;26
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI RECIFE - SICREDI RECIFE;70241658;b3S;S5;I;2;RECIFE;PE;03/2022;662.141;419.818;581.858;543.396;80.283;-141;0;8
STONE SOCIEDADE DE CRÉDITO DIRETO S.A.;34590184;n1;;I;2;SAO PAULO;SP;03/2022;656.956;0;3.122;0;653.835;-601;2;0
CSILATINA ARRENDAMENTO MERCANTIL S.A.;5883884;n1;S4;I;3;BARUERI;SP;03/2022;654.433;352.517;572.789;405.049;81.643;7.124;3;0
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TOLEDO;PR;03/2022;648.255;514.611;570.480;229.999;77.775;4.619;0;19
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO - CRESOL UNIÃO;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;03/2022;644.336;525.860;568.389;289.085;75.947;4.547;0;12
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2022;640.583;452.810;566.215;484.807;74.367;1.824;0;19
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23623636;b3S;S5;I;2;SINOP;MT;03/2022;637.411;470.286;562.601;437.462;74.810;3.489;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA - SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2022;636.377;466.091;505.863;483.871;130.514;8.219;0;8
M PAGAMENTOS S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;SAO PAULO;SP;03/2022;635.592;649.172;567.984;540.638;67.608;-6.987;2;0
COOPERATIVA DE CRÉDITO CREDINOR LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2022;625.841;447.763;525.244;443.754;100.597;1.816;0;25
SICOOB UNIMAIS METROPOLITANA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO;259231;b3S;S5;I;2;SANTOS;SP;03/2022;618.185;377.238;518.909;489.735;99.276;1.694;0;26
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;03/2022;617.743;328.065;551.584;434.806;66.159;2.178;0;7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA. - UNICRED PREMIUM;1635462;b3S;S5;I;2;LAJEADO;RS;03/2022;617.245;417.999;541.088;513.299;76.157;4.596;0;12
COOPERATIVA DE CREDITO NOSSO - SICOOB NOSSO;59869560;b3S;S5;I;2;ADAMANTINA;SP;03/2022;614.620;398.727;512.290;426.919;102.330;3.210;0;14
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO NOROESTE - CRESOL NOROESTE RS/PE/CE;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2022;612.493;478.921;540.725;250.581;71.769;3.891;0;20
CREDI-SHOP S/A - INSTITUIÇÃO DE PAGAMENTO;62895230;n4;;I;2;TERESINA;PI;03/2022;610.937;478.621;345.129;0;265.808;6.404;1;0
COOPERATIVA DE CRÉDITO CREDISG LTDA. - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;03/2022;606.738;393.025;497.217;361.829;109.521;6.567;0;1
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;03/2022;594.263;690.992;400.772;364.408;193.491;-13.109;2;0
COOPERATIVA DE CRÉDITO CREDICOCAPEC;67096909;b3S;S4;I;2;FRANCA;SP;03/2022;592.790;388.698;450.716;336.817;142.074;4.146;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2022;590.556;251.911;486.411;474.559;104.146;6.533;0;13
CREDISIS JICRED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2022;589.929;440.211;458.398;406.598;131.530;2.590;0;17
COOPERATIVA DE CRÉDITO CREDINTER LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2022;584.530;438.114;497.489;381.059;87.041;2.527;0;11
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;03/2022;584.260;60.918;541.860;81.684;42.400;990;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO-SUL RS/MS - CRESOL CENTRO-SUL RS/MS;2910987;b3S;S5;I;2;ERECHIM;RS;03/2022;579.940;428.734;496.111;321.185;83.829;2.510;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2022;574.458;384.686;515.274;408.608;59.184;3.634;0;21
BANCO KOMATSU DO BRASIL S.A.;23903068;b2;S4;I;3;SAO PAULO;SP;03/2022;573.405;540.381;402.295;371.896;171.110;2.438;2;0
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2022;572.800;320.698;485.890;386.705;86.911;4.505;0;13
BANCO FATOR S.A.;33644196;b1;S4;I;2;SAO PAULO;SP;03/2022;568.431;1.722;283.511;271.496;284.920;-6.016;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;03/2022;566.328;481.352;480.978;183.310;85.350;4.396;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;03/2022;562.009;344.234;488.647;412.706;73.362;3.505;0;12
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2022;561.456;398.706;507.621;280.651;53.835;2.697;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI ARACAJU - SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2022;560.127;284.612;481.610;439.506;78.517;96;0;8
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2022;559.516;274.816;495.668;475.581;63.848;3.346;0;14
COOPERATIVA DE CRÉDITO CREDIFOR LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2022;559.035;386.516;493.650;423.931;65.385;3.728;0;7
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2022;558.333;17.033;525.483;3.578;32.850;0;0;0
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2022;556.744;398.360;482.568;403.113;74.176;2.135;0;35
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE - ACREDICOOP;3461243;b3S;S5;I;2;JOINVILLE;SC;03/2022;554.663;436.950;488.384;447.558;66.279;1.838;0;20
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2022;553.707;9.688;505.601;114.572;48.106;-1.276;0;0
COOPERATIVA DE CRÉDITO CREDIBOM LTDA. - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;03/2022;550.543;274.952;472.409;428.032;78.134;3.745;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2022;550.265;252.880;504.660;422.348;45.605;2.810;0;10
COOPERATIVA DE CRÉDITO SICREDI PERNAMBUCRED;4146333;b3S;S5;I;2;RECIFE;PE;03/2022;548.508;367.831;463.073;429.586;85.436;-2.077;0;14
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DOS CREAS E DEMAIS ÁREAS TECNOLÓGICAS - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2022;545.419;307.652;462.378;440.050;83.040;3.906;0;17
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2022;543.091;333.252;472.363;441.408;70.728;4.234;0;24
COOPERATIVA DE CRÉDITO CREDISETE LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2022;537.985;321.043;465.828;446.749;72.157;5.166;0;10
COOPERATIVA DE CRÉDITO CREDCOOPER LTDA - SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2022;536.980;340.781;463.270;286.054;73.709;2.793;0;10
IUGU INSTITUIÇÃO DE PAGAMENTO S.A.;15111975;n4;;I;2;SAO PAULO;SP;03/2022;534.765;0;467.928;172.930;66.837;-5.856;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2022;532.160;272.088;439.624;389.575;92.536;2.942;0;12
COOPERATIVA DE CRÉDITO CREDIFIEMG LTDA. - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;03/2022;531.830;287.342;470.725;459.964;61.104;3.764;0;0
COOPERATIVA DE CRÉDITO CREDIUNA LTDA - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;03/2022;530.865;327.622;441.214;360.840;89.650;8.228;0;10
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2022;529.084;171.631;452.676;444.695;76.408;4.839;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2022;527.831;404.208;460.115;371.371;67.717;1.548;0;15
REPOM S.A.;65697260;n4;;I;2;BARUERI;SP;03/2022;522.448;57.337;436.113;71.266;86.335;7.998;1;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2022;521.518;0;483.482;180.314;38.037;19;0;1
COOPERATIVA DE CRÉDITO EVOLUA;10311218;b3S;S5;I;2;FRANCISCO BELTRAO;PR;03/2022;520.547;417.323;426.541;350.655;94.006;1.767;0;14
STARA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;17359351;n1;S5;I;2;NAO-ME-TOQUE;RS;03/2022;518.448;489.473;417.023;410.860;101.425;6.455;2;0
GUIDE RBDTVM;52065;n2;S4;C;3;SAO PAULO;SP;03/2022;516.836;0;455.393;329.838;61.443;-31.345;9;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED ELEVA LTDA.;95163002;b3S;S5;I;2;SANTO ANGELO;RS;03/2022;511.149;355.213;455.250;436.764;55.900;4.219;0;6
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2022;510.781;224.992;346.347;254.985;164.434;4.627;0;11
BANCO BRASILEIRO DE CRÉDITO SOCIEDADE ANÔNIMA;1852137;b1;S4;I;3;SAO PAULO;SP;03/2022;510.474;263.746;444.755;205.312;65.719;629;2;0
COOPERATIVA DE CRÉDITO CREDICOPE LTDA. - SICOOB CREDICOPE;38588174;b3S;S5;I;2;CONSELHEIRO PENA;MG;03/2022;504.890;368.280;448.786;351.122;56.104;2.545;0;18
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2022;503.175;375.130;403.693;375.003;99.482;2.686;0;19
CORA SOCIEDADE DE CRÉDITO DIRETO S.A.;37880206;n1;S5;I;3;SAO PAULO;SP;03/2022;502.978;15.578;467.273;418.207;35.705;-30.738;2;0
QI SOCIEDADE DE CRÉDITO DIRETO S.A.;32402502;n1;S5;I;2;SAO PAULO;SP;03/2022;499.070;9.637;467.434;443.902;31.636;8.865;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2022;494.751;351.672;421.063;345.424;73.688;366;0;3
COOPERATIVA DE CRÉDITO E CAPTAÇÃO SICOOB UNICIDADES;3047549;b3S;S5;I;2;RIO VERDE;GO;03/2022;486.019;320.605;409.431;293.179;76.587;4.867;0;9
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE MINAS GERAIS - CRESOL MINAS GERAIS;8624548;b3S;S5;I;2;MURIAE;MG;03/2022;483.055;391.531;424.226;214.115;58.829;2.267;0;20
BANCO INBURSA S.A.;4866275;b1;S4;I;3;SAO PAULO;SP;03/2022;482.329;403.731;427.223;419.360;55.106;-6.282;2;1
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;SAO JOSE;SC;03/2022;477.036;173.805;420.404;412.292;56.632;3.223;0;13
COOPERATIVA DE CRÉDITO SICOOB CREDSEGURO LTDA.;2935307;b3S;S5;I;2;GOIANIA;GO;03/2022;475.186;236.446;320.044;296.541;155.141;6.008;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2022;473.974;319.137;416.143;287.845;57.831;1.227;0;10
UNIPRIME PIONEIRA COOPERATIVA DE CRÉDITO;1286361;b3S;S5;I;2;TOLEDO;PR;03/2022;471.382;351.036;401.578;379.964;69.804;2.139;0;12
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS VALES - CRESOL UNIÃO DOS VALES;5231945;b3S;S5;I;2;IVAIPORA;PR;03/2022;464.186;395.512;402.334;195.351;61.852;3.397;0;14
ACESSO SOLUÇÕES DE PAGAMENTO S.A.;13140088;n4;;I;2;SAO PAULO;SP;03/2022;464.181;330;472.130;365.396;-7.949;-14.981;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA VANGUARDA - CRESOL VANGUARDA;3965737;b3S;S5;I;2;XAXIM;SC;03/2022;459.686;383.569;414.272;163.512;45.414;1.973;0;18
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;b3S;S5;I;2;UBA;MG;03/2022;459.340;304.873;385.600;364.240;73.740;3.063;0;14
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;03/2022;458.738;234.746;344.294;258.636;114.444;3.043;0;2
HUB PAGAMENTOS S.A;13884775;n4;;I;2;BARUERI;SP;03/2022;458.500;0;421.830;378.135;36.670;-6.556;1;0
LEBES FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11271860;n1;S5;I;2;ELDORADO;RS;03/2022;455.123;411.793;371.960;359.507;83.163;-7.982;2;0
SUPER PAGAMENTOS E ADMINISTRAÇÃO DE MEIOS ELETRÔNICOS S.A.;9554480;n4;S1;I;3;SAO PAULO;SP;03/2022;454.265;0;319.060;183.563;135.205;-9.462;1;0
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;03/2022;454.111;271.595;388.340;343.248;65.771;3.377;0;9
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S4;I;2;BIRIGUI;SP;03/2022;452.095;300.893;397.063;336.448;55.033;2.828;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;03/2022;449.907;326.376;406.367;397.535;43.539;-1.872;0;10
BPP INSTITUIÇÃO DE PAGAMENTO S.A.;13370835;n4;;I;2;BARUERI;SP;03/2022;443.219;0;426.235;303.396;16.984;-4.480;1;0
COOPERATIVA DE CRÉDITO CREDICARPA LTDA. - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2022;442.895;316.293;329.004;227.077;113.891;5.873;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10209619;b3S;S5;I;2;GOIANIA;GO;03/2022;434.891;298.032;331.196;318.836;103.696;2.247;0;5
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2022;433.911;200.844;304.903;282.657;129.007;4.712;0;7
COOPERATIVA DE CRÉDITO SICOOB ARACREDI LTDA - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;03/2022;433.420;328.631;381.124;228.813;52.296;-949;0;8
COOPERATIVA DE CRÉDITO COM INTERAÇÃO SOLIDÁRIA PROGRESSO - CRESOL PROGRESSO;2448310;b3S;S5;I;2;CASCAVEL;PR;03/2022;432.461;346.331;392.462;172.930;39.999;590;0;11
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;03/2022;432.178;329.731;319.595;309.276;112.582;7.883;0;2
RECARGAPAY INSTITUICAO DE PAGAMENTO LTDA.;11275560;n4;;I;2;SAO PAULO;SP;03/2022;432.086;0;378.856;73.063;53.230;-27.097;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. - SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2022;430.989;160.906;375.658;367.321;55.331;-902;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S4;I;2;SAO JOSE DO RIO PRETO;SP;03/2022;430.475;232.812;379.178;327.475;51.297;4.680;0;8
COOPERATIVA DE CRÉDITO DA REGIÃO DE FRONTEIRAS DE RO/MT LTDA. - SICOOB FRONTEIRAS;3612764;b3S;S5;I;2;CACOAL;RO;03/2022;425.258;340.563;351.772;250.210;73.486;897;0;13
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;03/2022;424.212;306.145;366.626;333.972;57.586;-288;0;21
