Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LTDA. - SICOOB JUDICIÁRIO;37076205;b3S;S5;I;2;BRASILIA;DF;09/2024;254.958;142.361;197.690;192.950;57.268;39;0;12
BRL TRUST;52560;n2;S4;C;2;SAO PAULO;SP;09/2024;254.371;0;144.094;114.835;110.277;12.939;4;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS, SERVIDORES DA JUSTIÇA DO ESTADO DE GOIÁS E EMPREGADOS DA CELG LTDA.;9552111;b3S;S5;I;2;GOIANIA;GO;09/2024;252.843;121.494;193.746;178.739;59.097;1.532;0;2
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2024;252.706;46.269;208.087;194.087;44.619;532;0;7
SEFER INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;329598;n2;S4;I;2;SAO PAULO;SP;09/2024;252.125;0;235.554;174.615;16.571;1.483;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES - SICREDI BANDEIRANTES SP;4853988;b3S;S4;I;2;SAO CARLOS;SP;09/2024;250.425;149.880;218.469;199.628;31.956;736;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;09/2024;249.145;125.128;220.793;205.206;28.352;-158;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL VALE;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;09/2024;248.761;195.464;220.014;106.158;28.747;1.197;0;8
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2024;248.760;86.502;212.018;204.720;36.741;1.462;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDFAZ LTDA. - SICOOB CREDFAZ;952415;b3S;S5;I;2;BRASILIA;DF;09/2024;247.048;141.363;136.293;124.195;110.755;1.964;0;5
GREEN NET INSTITUIÇÃO DE PAGAMENTO LTDA;10314753;n4;;I;2;CUIABA;MT;09/2024;243.606;0;193.317;63.269;50.290;-1.723;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUDESTE MAIS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2024;242.499;134.291;219.967;207.515;22.532;-871;0;14
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;S4;I;2;SAO PAULO;SP;09/2024;242.456;0;24.029;0;218.427;14.473;3;0
SUPERDIGITAL INSTITUIÇÃO DE PAGAMENTO S.A.;9554480;n4;S1;C;2;SAO PAULO;SP;09/2024;240.919;0;232.113;194.361;8.806;-259.183;1;0
PAGUEVELOZ INSTITUIÇÃO DE PAGAMENTO LTDA.;3816413;n4;;I;2;BLUMENAU;SC;09/2024;240.523;0;173.241;58.538;67.282;10.744;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB COOPJUS LTDA.;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;238.380;132.095;162.721;153.917;75.658;621;0;4
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;09/2024;233.720;151.149;202.281;129.106;31.439;1.474;0;1
ABASTECE AI CLUBE AUTOMOBILISTA INSTITUIÇÃO DE PAGAMENTO LTDA.;9515813;n4;;I;2;SAO PAULO;SP;09/2024;227.764;0;217.217;39.630;10.547;-6.722;1;0
MONTE BRAVO CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;50489148;n2;S4;I;2;SAO PAULO;SP;09/2024;226.691;0;100.293;0;126.398;-8.575;2;8
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;09/2024;226.638;94.934;7.984;3.034;218.654;3.403;1;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;09/2024;225.778;39.484;192.074;177.615;33.704;1.608;0;3
CALCRED S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;37122487;n1;S4;I;2;SAO JOSE;SC;09/2024;224.844;165.457;185.514;171.524;39.330;2.384;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO BRASIL CENTRAL LTDA. - SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;09/2024;223.528;134.798;183.377;177.494;40.151;73;0;8
BEES INSTITUICAO DE PAGAMENTO LTDA.;35523352;n4;;I;2;SAO PAULO;SP;09/2024;222.873;0;187.112;180.616;35.761;496;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL DESENVOLVIMENTO;5425526;b3S;S5;I;2;CONCORDIA;SC;09/2024;222.521;150.369;202.916;126.566;19.605;463;0;8
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;09/2024;220.591;151.256;198.355;113.053;22.237;1.031;0;9
COOPERATIVA DE CRÉDITO VALE DO CANOAS - SICOOB/SC CREDICANOAS;707903;b3S;S5;I;2;ABDON BATISTA;SC;09/2024;220.320;119.757;182.192;147.982;38.128;-176;0;4
BRINKS PAY INSTITUICAO DE PAGAMENTO LTDA;9437293;n4;;C;2;SAO PAULO;SP;09/2024;217.802;0;198.524;80.248;19.278;-2.642;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;09/2024;217.328;61.779;190.483;185.548;26.845;1.931;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2024;215.768;149.971;177.357;94.392;38.411;869;0;3
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA TRANSAMAZÔNICA - CRESOL TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;09/2024;213.604;177.400;188.681;140.272;24.922;-573;0;11
TULLETT PREBON BRASIL;52027;n2;S4;C;2;SAO PAULO;SP;09/2024;213.258;1.237;101.219;41.393;112.039;-129;7;0
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2024;213.050;89.541;191.321;183.240;21.729;1.257;0;14
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;09/2024;212.276;120.203;179.199;170.009;33.077;-422;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2024;212.265;57.428;194.106;187.970;18.159;-1.284;0;6
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;09/2024;211.921;86.307;191.960;171.545;19.961;83;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2024;210.871;171.142;6.982;0;203.889;6.148;0;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;09/2024;210.429;144.866;187.688;113.460;22.742;864;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;09/2024;209.468;101.688;177.952;172.600;31.516;2.180;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;09/2024;207.720;130.095;154.705;147.838;53.015;1.185;0;2
ALESTA SOCIEDADE DE CREDITO DIRETO S.A.;38316293;n1;S5;I;2;JAGUARIUNA;SP;09/2024;206.048;127.737;33.690;0;172.358;15.166;2;0
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;09/2024;205.850;62.153;179.243;171.241;26.607;1.015;0;9
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2024;203.981;100.942;179.814;163.445;24.167;1.622;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE SÃO SEBASTIÃO DO PARAÍSO LTDA. - SICOOB PARAÍSOCRED;1657678;b3S;S5;I;2;SAO SEBASTIAO DO PARAISO;MG;09/2024;200.838;118.011;178.082;172.044;22.755;762;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;09/2024;197.920;57.136;169.763;153.093;28.157;-53;0;3
COOPERATIVA DE CRÉDITO SICOOB UNI SUL MS;37554441;b3S;S5;I;2;DOURADOS;MS;09/2024;196.585;127.982;152.196;134.419;44.390;-1.996;0;5
RB INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LIMITADA;89960090;n2;S4;I;2;SAO PAULO;SP;09/2024;191.099;0;181.691;178.510;9.408;-60;2;0
C&A PAY SOCIEDADE DE CRÉDITO DIRETO S.A.;49173791;n1;S5;I;2;BARUERI;SP;09/2024;188.794;0;57.434;0;131.360;-504;2;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL INOVAÇÃO;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;09/2024;188.300;145.219;162.447;91.656;25.854;1.188;0;10
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;09/2024;185.857;98.161;112.341;102.176;73.515;1.755;0;0
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;C;2;NOVO HAMBURGO;RS;09/2024;185.181;178.786;173.134;161.534;12.047;1.230;2;0
TENTOS S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;41498340;n1;S4;I;2;IJUI;RS;09/2024;182.273;168.884;130.101;125.692;52.173;270;2;0
LIONS TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;40768766;n2;S4;I;2;SAO PAULO;SP;09/2024;181.535;0;177.360;173.064;4.175;629;2;0
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2024;179.866;75.291;138.400;92.522;41.467;448;0;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2024;177.878;102.354;153.300;148.374;24.579;-2.195;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;09/2024;176.934;100.697;152.002;146.606;24.932;722;0;6
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2024;174.948;130.827;148.636;128.653;26.312;1.448;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - SICOOB OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2024;174.398;59.649;146.955;143.986;27.442;1.210;0;4
PLANTAE S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;35551187;n1;S4;I;2;PRESIDENTE PRUDENTE;SP;09/2024;172.268;19.395;145.138;143.098;27.130;825;2;0
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;2;SAO PAULO;SP;09/2024;170.097;23.786;27.490;23.699;142.607;-665;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;09/2024;169.192;39.726;143.297;131.827;25.895;906;0;2
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;09/2024;166.176;150.894;76.928;14.820;89.248;6.290;2;0
RPW S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6249129;n1;S4;I;2;SAO PAULO;SP;09/2024;164.550;129.054;142.289;139.873;22.261;666;2;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2024;164.253;93.495;137.514;110.578;26.739;1.207;0;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL SERRA MAR;7958405;b3S;S5;I;2;RIO FORTUNA;SC;09/2024;162.432;109.201;141.331;102.360;21.101;637;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUAXUPÉ LTDA. - SICOOB ACICREDI;1699652;b3S;S5;I;2;GUAXUPE;MG;09/2024;162.274;92.285;135.483;131.015;26.790;1.671;0;4
GPATIVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PÃO DE AÇÚCAR;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2024;156.437;78.440;55.025;0;101.412;5.858;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2024;155.678;80.791;10.692;0;144.986;5.705;0;0
COOPER CARD INSTITUIÇÃO DE PAGAMENTO LTDA.;5938780;n4;;C;2;BARUERI;SP;09/2024;152.426;113.235;107.513;1.250;44.913;-154;1;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL XANXERÊ;7509426;b3S;S5;I;2;XANXERE;SC;09/2024;152.384;105.996;135.085;79.840;17.299;1.189;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DFMIL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;09/2024;150.963;85.547;126.019;121.891;24.944;-444;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2024;149.772;62.242;120.009;110.644;29.763;1.553;0;3
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2024;148.551;110.383;126.468;95.118;22.083;880;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIÃO SUDESTE;7946216;b3S;S5;I;2;SANTO ANDRE;SP;09/2024;148.332;71.046;135.478;129.085;12.854;-2.420;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2024;148.299;59.337;122.151;116.598;26.148;1.185;0;4
ACQIO ADQUIRENCIA INSTITUICAO DE PAGAMENTO S.A.;33171211;n4;;C;2;SAO PAULO;SP;09/2024;147.486;0;147.409;76.036;77;-2.513;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;09/2024;147.393;73.912;116.937;103.227;30.456;2.725;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2024;147.301;92.144;17.321;0;129.980;3.437;0;0
ONEKEY PAYMENTS INSTITUICAO DE PAGAMENTO SA;35210410;n4;;I;2;BARUERI;SP;09/2024;145.271;0;136.244;114.369;9.027;526;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2024;145.195;68.544;130.812;128.260;14.383;574;0;6
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;09/2024;144.546;49.066;14.637;0;129.909;8.984;0;0
EQI INVESTIMENTOS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;47965438;n2;S4;C;2;SAO PAULO;SP;09/2024;144.335;0;69.237;19.538;75.098;-11.067;2;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO COM INTERAÇÃO SOLIDÁRIA DE NOVA MUTUM E REGIÃO - CRESOL MATO GROSSO;50735161;b3S;S5;I;2;NOVA MUTUM;MT;09/2024;143.175;95.182;130.156;76.319;13.018;-1.720;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2024;141.703;107.039;5.691;2.156;136.012;4.820;0;0
REPASSES FINANCEIROS E SOLUCOES TECNOLOGICAS INSTITUICAO DE PAGAMENTO S.A.;40473435;n4;S1;C;2;OSASCO;SP;09/2024;141.480;0;129.424;108.340;12.056;-1.882;1;0
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA - CRESOL LITORAL;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2024;140.954;105.758;128.012;93.153;12.941;119;0;6
COOPERATIVA DE CRÉDITO CREDINOSSO LTDA - SICOOB CREDINOSSO;6324872;b3S;S5;I;2;MONTES CLAROS;MG;09/2024;140.352;67.307;124.585;120.528;15.767;1.094;0;3
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;09/2024;138.714;46.468;110.273;104.213;28.441;448;0;2
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;09/2024;137.777;101.209;120.142;116.386;17.635;21;0;2
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;09/2024;137.479;87.253;84.401;79.767;53.078;-4.860;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;09/2024;137.409;61.003;123.779;118.997;13.630;1.171;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS E SERVIDORES DA SEGURANÇA DO ESTADO DO RIO GRANDE DO SUL - SICREDI TRADIÇÃO RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;09/2024;137.209;67.382;118.783;107.370;18.426;598;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2024;136.387;71.726;110.012;96.667;26.375;1.050;0;1
CREDISIS CREDIBRÁS COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;09/2024;134.316;75.357;104.406;86.706;29.910;1.240;0;2
LATAM TECNOLOGIA INSTITUICAO DE PAGAMENTO LTDA;33630661;n4;;I;2;MARINGA;PR;09/2024;133.400;0;123.459;1.699;9.941;733;1;0
MERCADO BITCOIN INSTITUICAO DE PAGAMENTO LTDA;11351086;n4;;I;2;SAO PAULO;SP;09/2024;133.165;0;120.475;112.756;12.690;634;1;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2024;129.455;117.244;10.794;0;118.662;3.864;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2024;129.233;82.918;86.356;81.367;42.877;321;0;6
PAY4FUN INSTITUICAO DE PAGAMENTO S.A.;20757199;n4;;I;2;SAO PAULO;SP;09/2024;125.571;0;70.756;43.673;54.815;4.514;1;0
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2024;124.302;87.437;88.696;82.265;35.606;1.691;0;4
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;09/2024;124.188;39.399;104.761;102.689;19.428;810;0;1
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;09/2024;124.003;97.798;102.639;95.703;21.365;182;2;0
REAG TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;34829992;n2;S4;C;2;SAO PAULO;SP;09/2024;123.612;0;113.027;96.886;10.586;1.251;2;0
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;n1;S4;I;2;RIO DE JANEIRO;RJ;09/2024;122.839;66.752;103.598;98.398;19.241;-64;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2024;122.249;92.448;3.177;0;119.072;3.180;0;1
ROADCARD INSTITUICAO DE PAGAMENTO INTEGRADO DA LOGISTICA S.A.;12815827;n4;;I;2;BARUERI;SP;09/2024;122.035;0;93.289;80.007;28.746;5.140;1;0
COOPERATIVA DE CRÉDITO NO PIAUÍ - SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;09/2024;121.525;48.985;102.113;95.981;19.412;309;0;4
SERVNET INSTITUIÇÃO DE PAGAMENTO LTDA.;29759316;n4;;I;2;UBERLANDIA;MG;09/2024;121.352;10.048;111.635;7.768;9.717;-1.205;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2024;120.440;79.093;99.407;93.467;21.033;660;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RORAIMA LTDA.;2137018;b3S;S5;I;2;BOA VISTA;RR;09/2024;119.995;73.064;95.174;71.416;24.821;1.671;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;09/2024;119.614;56.055;86.005;82.527;33.608;1.122;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;09/2024;119.092;46.997;100.206;98.275;18.886;1.380;0;1
WESTERN ASSET MANAGEMENT COMPANY DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LIMITADA;7437241;n2;S4;I;2;SAO PAULO;SP;09/2024;117.725;0;31.015;0;86.710;-2.860;2;0
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S5;I;2;SAO PAULO;SP;09/2024;117.207;0;97.314;0;19.893;4.068;2;0
GOOGLE PAY BRASIL INSTITUICAO DE PAGAMENTO LTDA.;43394419;n4;;I;2;SAO PAULO;SP;09/2024;116.941;0;6.723;0;110.217;876;1;0
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S5;I;2;SANTA CRUZ DO SUL;RS;09/2024;116.195;107.991;77.525;70.137;38.670;3.420;2;0
RENDIMENTOPAY INSTITUIÇÃO DE PAGAMENTO S.A.;13776742;n4;S4;C;2;SAO PAULO;SP;09/2024;115.273;10.100;103.063;64.751;12.210;1.678;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFESSORES, FUNCIONÁRIOS E ALUNOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI EDUCAÇÃO RS;4525997;b3S;S4;I;2;CAXIAS DO SUL;RS;09/2024;114.434;89.096;96.011;84.898;18.423;1.197;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;09/2024;114.401;76.112;81.399;75.668;33.002;-935;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;09/2024;113.760;68.414;93.192;88.810;20.568;224;0;0
SF3 CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;5503849;n1;S5;I;2;SAO PAULO;SP;09/2024;113.021;37.832;86.280;85.398;26.741;-1.170;2;0
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2024;112.773;74.700;96.476;91.418;16.297;916;0;2
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A.;11836226;n1;S4;I;1;TERESINA;PI;09/2024;110.789;65.967;33.238;31.263;77.551;655;1;0
FLAGSHIP INSTITUICAO DE PAGAMENTOS LTDA;23114447;n4;;I;2;SAO PAULO;SP;09/2024;110.533;0;94.114;90.101;16.419;870;1;0
