Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S4;I;2;CURITIBA;PR;09/2021;150.163;49.260;138.207;126.488;11.955;718;0;5
COOPERATIVA DE CRÉDITO CREDICAMPINA LTDA. - SICOOB CREDICAMPINA;1609345;b3S;S5;I;2;CAMPINA VERDE;MG;09/2021;149.939;94.284;130.845;93.142;19.094;483;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;09/2021;148.046;113.947;126.375;63.142;21.671;713;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;147.411;27.112;128.899;125.935;18.511;1.331;0;0
COOPERATIVA DE CRéDITO CREDIBAM LTDA. - SICOOB CREDIBAM;66259110;b3S;S5;I;2;BAMBUI;MG;09/2021;147.192;62.067;116.948;107.404;30.244;1.521;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;09/2021;143.854;97.361;125.593;111.513;18.261;171;0;5
CREDISIS CAPITALCREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ACRE LTDA;5439425;b3S;S5;I;2;RIO BRANCO;AC;09/2021;143.007;104.072;116.580;113.912;26.427;2.209;0;1
BANCO RNX S.A.;80271455;b2;S4;I;2;CURITIBA;PR;09/2021;142.228;95.212;123.793;117.824;18.435;324;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;09/2021;142.090;57.851;117.425;110.181;24.665;408;0;4
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA - SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2021;141.728;60.427;116.650;111.645;25.078;684;0;5
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA PLANALTO SERRANO - CRESOL PLANALTO SERRANO;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;09/2021;141.461;89.962;122.538;73.403;18.923;240;0;6
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ARATIBA - CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;09/2021;141.345;80.063;130.610;77.688;10.735;366;0;5
CM CAPITAL MARKETS;51248;n2;S4;C;3;SAO PAULO;SP;09/2021;140.977;0;109.134;0;31.844;874;4;0
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;09/2021;139.712;85.239;121.782;74.777;17.930;625;0;7
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTA CRUZ DAS PALMEIRAS E REGIÃO;6910457;b3S;S5;I;2;SANTA CRUZ DAS PALMEIRAS;SP;09/2021;139.028;49.903;122.087;118.102;16.940;1.043;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;09/2021;138.895;103.159;117.369;114.609;21.526;1.475;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S4;I;2;CURITIBA;PR;09/2021;138.766;32.378;121.577;113.924;17.189;487;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER EXECUTIVO FEDERAL, DOS SERVIDORES DA SECRETARIA DE SAÚDE E DOS TRABALHADORES EM ENSINO DO DISTRITO FEDERAL LTDA.   SICOOB EXECUTIVO;694877;b3S;S5;I;2;BRASILIA;DF;09/2021;137.779;86.510;105.293;99.722;32.486;-234;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL DE MATO GROSSO DO SUL - SICOOB CENTRO SUL MS;10319386;b3S;S5;I;2;DOURADOS;MS;09/2021;137.521;91.980;117.594;99.065;19.927;326;0;3
CENTROCRED S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;26225776;n1;S5;I;2;SANTA CRUZ DO SUL;RS;09/2021;137.189;86.705;94.048;90.546;43.141;1.296;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;09/2021;137.109;111.136;112.979;85.921;24.130;1.572;0;2
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO GORUTUBA LTDA - SICOOB CREDIVAG;25404542;b3S;S5;I;2;JANAUBA;MG;09/2021;137.032;75.532;105.539;87.065;31.493;920;0;6
COOPERATIVA DE CRÉDITO SICREDI ALTO SERTÃO PARAIBANO - SICREDI ALTO SERTÃO PARAIBANO;9343038;b3S;S5;I;2;SOUSA;PB;09/2021;134.201;59.284;96.065;89.569;38.136;504;0;5
COOPERATIVA DE CRÉDITO CREDIESMERALDAS LTDA. - SICOOB CREDIESMERALDAS;68512748;b3S;S5;I;2;ESMERALDAS;MG;09/2021;134.132;73.306;115.442;110.936;18.690;253;0;8
FINSOL SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;18810553;n1;S4;I;3;RECIFE;PE;09/2021;133.812;91.301;105.806;100.713;28.006;-50;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO BRASIL - CREVISC;10143743;b3S;S5;I;2;GUARAMIRIM;SC;09/2021;132.644;91.034;104.500;98.275;28.144;793;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;09/2021;130.838;89.104;106.994;84.612;23.843;862;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2021;130.379;79.633;10.593;0;119.786;2.102;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;09/2021;129.355;99.079;114.378;55.805;14.978;290;0;4
UNIPRIME SUL MS - COOPERATIVA DE CRÉDITO;37554441;b3S;S5;I;2;DOURADOS;MS;09/2021;128.668;74.575;95.243;91.441;33.425;870;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;09/2021;128.349;110.939;105.909;63.642;22.440;582;0;5
VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;22610500;n2;S4;I;2;SAO PAULO;SP;09/2021;127.280;0;114.704;0;12.576;1.214;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E LIVRE ADMISSÃO MINAS - ESPÍRITO SANTO LTDA. - UNICRED MINAS - ES;1110032;b3S;S5;I;2;VITORIA;ES;09/2021;126.757;71.578;109.819;98.872;16.937;272;0;9
COOPERATIVA DE CRÉDITO SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;09/2021;126.692;71.024;113.049;110.073;13.643;-924;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;09/2021;126.518;83.935;107.201;97.393;19.317;70;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DE NÍVEL SUPERIOR DA ÁREA DE SAÚDE DE OURINHOS - OURICRED;2179673;b3S;S5;I;2;OURINHOS;SP;09/2021;126.496;46.003;108.771;106.747;17.725;248;0;3
COOPERATIVA DE CRÉDITO SICOOB NORTE SUL LTDA;2876918;b3S;S5;I;2;GANDU;BA;09/2021;125.231;96.313;107.409;104.077;17.823;221;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2021;123.824;76.235;102.709;77.122;21.115;2.122;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;09/2021;123.318;40.044;114.352;104.841;8.966;603;0;4
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;S4;I;3;SAO PAULO;SP;09/2021;123.114;0;6.417;0;116.697;1.630;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2021;122.998;33.135;108.086;101.827;14.912;121;0;6
BANCO CEDULA S.A.;33132044;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2021;122.563;1.623;86.486;85.478;36.077;-2.296;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;09/2021;121.023;44.982;106.280;103.382;14.744;1.438;0;2
UNICRED REGIONAL NORTE LAGOS - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO REGIONAL NORTE LAGOS LTDA;4445917;b3S;S5;I;2;CAMPOS DOS GOYTACAZES;RJ;09/2021;120.701;70.835;101.904;97.114;18.797;343;0;2
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2021;119.962;53.636;104.973;87.714;14.989;1.133;0;3
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CRESOL EVOLUÇÃO;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;09/2021;118.544;93.013;101.961;54.296;16.583;1.354;0;7
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE NÍVEL SUPERIOR DA SAÚDE, ARQUITETOS E URBANISTAS DE SETE LAGOAS E REGIÃO LTDA - UNICRED SETE LAGOAS;71163315;b3S;S5;I;2;SETE LAGOAS;MG;09/2021;118.054;77.431;96.899;91.862;21.155;705;0;1
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;S4;I;2;BELO HORIZONTE;MG;09/2021;117.879;0;49.927;0;67.952;1.570;2;0
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;09/2021;116.854;80.995;104.167;51.133;12.687;4;0;12
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;09/2021;114.883;81.590;100.874;54.344;14.009;311;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO CASINO, GRUPO PÃO DE AÇÚCAR E GRUPO ASSAÍ;46277273;b3S;S5;I;2;SAO PAULO;SP;09/2021;113.922;84.708;18.125;0;95.797;4.645;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2021;113.694;83.455;97.040;96.201;16.654;1.151;0;5
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;09/2021;113.184;65.293;94.333;87.417;18.850;760;0;4
COOPERATIVA DE CRÉDITO SICOOB ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;09/2021;113.134;43.242;83.693;60.346;29.440;733;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;09/2021;112.330;58.697;95.409;92.311;16.920;1.155;0;4
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;S4;I;3;SAO PAULO;SP;09/2021;111.955;0;2.697;0;109.258;-421;2;0
COOPERATIVA DE CRÉDITO SICOOBMAIS  LTDA. - SICOOBMAIS;26359745;b3S;S5;I;2;IGUATAMA;MG;09/2021;111.734;81.114;88.309;64.696;23.424;778;0;4
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;09/2021;111.453;35.171;93.556;79.217;17.896;883;0;2
COOPERATIVA DE CRÉDITO RURAL - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;09/2021;111.349;14.029;97.602;96.707;13.747;82;0;1
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;09/2021;110.712;40.820;98.373;94.939;12.339;942;0;6
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;09/2021;110.120;71.178;100.360;57.647;9.760;273;0;6
COOPERATIVA DE CRÉDITO SICOOB COOPEMAR LTDA;4174720;b3S;S5;I;2;MAIRI;BA;09/2021;108.390;44.445;93.676;88.812;14.714;312;0;8
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE GETÚLIO VARGAS - CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;09/2021;107.964;76.901;95.391;55.213;12.573;600;0;6
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;09/2021;106.803;88.304;95.717;62.974;11.085;660;0;6
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;S5;I;2;BELO HORIZONTE;MG;09/2021;106.547;90.336;10.500;0;96.047;1.789;0;1
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DO PODER JUDICIÁRIO NOS ESTADOS DO AMAPÁ E CEARÁ E LIVRE ADMISSÃO NO ESTADO DO PARÁ - SICOOB COIMPPA;84156470;b3S;S5;I;2;BELEM;PA;09/2021;105.997;71.248;46.062;38.450;59.934;320;0;1
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA ALTERNATIVA - CRESOL ALTERNATIVA;7215632;b3S;S5;I;2;APIUNA;SC;09/2021;105.730;88.819;90.936;57.481;14.794;184;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO ATACADÃO;52046299;b3S;S5;I;2;SAO PAULO;SP;09/2021;105.559;56.193;4.893;0;100.666;3.082;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DO GRUPO SÃO MARTINHO   USICRED;2562412;b3S;S5;I;2;PRADOPOLIS;SP;09/2021;104.757;59.756;5.479;2.502;99.278;3.959;0;0
SUMUP SOCIEDADE DE CRÉDITO DIRETO S.A.;37241230;n1;S5;I;2;SAO PAULO;SP;09/2021;104.300;0;101.642;69.041;2.658;-10.110;2;0
GREENCRED - COOPERATIVA DE CREDITO;2347114;b3S;S5;I;2;CURITIBA;PR;09/2021;103.692;30.048;78.556;65.842;25.136;755;0;2
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DE RONDÔNIA - SICOOB CREDJURD;4751713;b3S;S5;I;2;PORTO VELHO;RO;09/2021;102.681;33.264;71.572;68.928;31.108;1.684;0;3
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA MAXION - CREDMAXION;58290800;b3S;S5;I;2;CRUZEIRO;SP;09/2021;101.746;71.477;2.343;0;99.403;2.307;0;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS MILITARES ESTADUAIS DO RIO GRANDE DO SUL - SICREDI MIL RS;3212823;b3S;S4;I;2;PORTO ALEGRE;RS;09/2021;100.125;61.430;83.517;74.894;16.608;408;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2021;99.322;47.641;86.936;84.835;12.386;-55;0;6
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;99.014;0;61.985;14;37.029;7.836;3;0
B&T CORRETORA DE CAMBIO LTDA.;73622748;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;98.879;0;72.960;0;25.919;484;4;0
COOPERATIVA DE CRÉDITO CREDICAPI LTDA - SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;09/2021;98.574;56.220;79.924;71.100;18.650;1.594;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;09/2021;98.470;43.195;79.345;69.378;19.125;1.025;0;8
FC FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;36583700;n1;S4;I;2;SAO PAULO;SP;09/2021;97.479;69.394;79.496;76.401;17.984;-1.225;2;0
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2021;96.085;46.573;82.114;63.820;13.971;739;0;2
UNICRED COSTA DO SOL RJ - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO LTDA.;39231527;b3S;S5;I;2;MACAE;RJ;09/2021;94.744;42.702;79.573;74.303;15.170;324;0;2
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA - CRESOL ALIANÇA;7412987;b3S;S5;I;2;PINHALZINHO;SC;09/2021;93.839;69.402;84.354;47.762;9.484;261;0;6
COOPERATIVA DE ECONOMIA E CREDITO MUTUO SICOOB COOPERCREDI - SP;915950;b3S;S5;I;2;SAO PAULO;SP;09/2021;93.550;75.722;33.408;29.740;60.142;440;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;09/2021;93.197;54.116;76.287;67.654;16.910;791;0;1
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA-COFOCRED;49654502;b3S;S5;I;2;CATANDUVA;SP;09/2021;93.171;40.366;8.873;0;84.298;2.653;0;0
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;n1;S5;I;2;PORTO ALEGRE;RS;09/2021;92.248;35.306;69.966;67.868;22.283;105;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;09/2021;92.020;49.118;79.102;64.463;12.918;321;0;0
JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;4230630;n1;S5;I;2;SAO PAULO;SP;09/2021;91.952;27.453;3.178;0;88.773;-478;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;09/2021;91.275;37.805;71.703;64.407;19.572;22;0;2
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CENTRO NORTE - CRESOL CENTRO NORTE;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;09/2021;91.189;74.705;82.787;44.244;8.403;201;0;6
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;09/2021;90.756;68.556;79.580;77.090;11.176;359;0;2
CREDISIS SUDOESTE/RO - COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA.;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2021;90.500;58.047;70.640;68.003;19.860;771;0;2
SICOOB UNISP - COOPERATIVA DE CRÉDITO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2021;90.071;14.237;81.214;79.838;8.858;102;0;2
COOPERATIVA DE CREDITO POTIGUAR - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;09/2021;90.034;69.499;72.865;68.887;17.169;552;0;3
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;09/2021;89.759;64.482;80.312;42.624;9.447;557;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CRUZ ALTA;73326449;b3S;S5;I;2;CRUZ ALTA;RS;09/2021;89.681;58.510;76.315;71.151;13.366;621;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;09/2021;88.660;69.134;75.626;41.402;13.034;-71;0;4
MONEYCORP BANCO DE CÂMBIO S.A.;8609934;b2;S4;I;2;SAO PAULO;SP;09/2021;87.557;865;71.677;0;15.881;2.148;4;0
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2021;87.539;0;69.554;60.224;17.985;45;5;0
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;S4;I;2;SAO PAULO;SP;09/2021;86.564;0;329.943;0;-243.379;-1.303;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;09/2021;85.225;52.097;55.182;53.087;30.043;939;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;AGUAS DE LINDOIA;SP;09/2021;84.498;44.834;75.239;72.948;9.259;172;0;5
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS DE SÃO PAULO - MAGISCRED;51489318;b3S;S5;I;2;SAO PAULO;SP;09/2021;84.489;18.853;71.453;70.167;13.035;17;0;0
COOPERATIVA DE CRÉDITO COGEM;44401800;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2021;83.262;61.698;8.201;0;75.062;1.186;0;8
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;09/2021;81.944;41.944;74.427;60.689;7.518;119;0;5
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE VITOR MEIRELES - CRESOL VITOR MEIRELES;7320890;b3S;S5;I;2;VITOR MEIRELES;SC;09/2021;81.831;50.641;71.586;47.058;10.245;347;0;4
AGILLITAS SOLUÇÕES DE PAGAMENTOS LTDA.;13776742;n4;S4;I;2;SAO PAULO;SP;09/2021;81.609;7;72.538;42.237;9.071;355;1;0
COOPERATIVA DE CRÉDITO SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;09/2021;81.577;63.848;60.073;56.234;21.504;225;0;9
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;09/2021;81.559;57.158;64.827;61.973;16.732;252;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;09/2021;81.495;56.696;69.107;65.668;12.388;760;0;2
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;S4;I;2;SAO PAULO;SP;09/2021;81.344;0;49.363;0;31.981;9.284;1;0
ATRIA S.A.- CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5956581;n1;S5;I;2;ARAUCARIA;PR;09/2021;81.118;64.327;14.594;0;66.524;962;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ESPÍRITO SANTO;1330295;b3S;S5;I;2;VITORIA;ES;09/2021;80.094;41.054;47.471;42.870;32.623;201;0;6
COOPERATIVA DE CRÉDITO MÚTUO DO CEARÁ - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2021;79.684;59.149;65.396;62.188;14.288;240;0;1
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10013534;b3C;S4;I;2;SERRINHA;BA;09/2021;79.080;1.205;75.987;0;3.093;103;0;0
FAIR CORRETORA DE CAMBIO S.A.;32648370;n2;S4;I;2;SAO PAULO;SP;09/2021;78.924;0;66.100;0;12.824;-394;3;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;09/2021;78.358;47.353;65.628;63.612;12.730;861;0;0
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;09/2021;78.200;48.210;63.072;57.313;15.128;434;0;3
