Instituição;Código;TCB;SR;TCip;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;;;Exposição Total (k);Índice de Capital Principal (l) = (a) / (j);Índice de Capital Nível I (m) = (c) / (j);Índice de Basileia (n) = (e) / (j);Adicional de Capital Principal;Razão de Alavancagem (o) = (c) / (k);Índice de Imobilização (p);
;;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;;RWA para Risco Operacional (h);RWAsp (i);Ativos Ponderados pelo Risco (RWA) (j) = (f) + (g) + (h) + (i);;;;;;;;
;;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWAcva (g5);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4) + (g5);;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS - SICOOB COOPERNAPI;16564240;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;2.767;8.388;NA;NA;NA;NA;NA;NA;566;0;8.954;NA;NA%;NA%;30,90%;NA;NA%;0,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CONFAB;59305565;b3S;S5;;I;2;PINDAMONHANGABA;SP;09/2023;NA;NA;NA;NA;10.110;8.372;NA;NA;NA;NA;NA;NA;371;0;8.743;NA;NA%;NA%;115,65%;NA;NA%;0,00%
BMS SCD - PRUDENCIAL;1000083333;n1;S5;1;I;2;FORTALEZA;CE;09/2023;NA;NA;NA;NA;7.620;6.866;NA;NA;NA;NA;NA;NA;1.746;0;8.612;NA;NA%;NA%;88,48%;NA;NA%;0,51%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;8.487;8.125;NA;NA;NA;NA;NA;NA;395;0;8.519;NA;NA%;NA%;99,62%;NA;NA%;0,22%
SOCIALCRED S/A SCMEPP - PRUDENCIAL;1000083027;n1;S5;;I;2;RIO DE JANEIRO;RJ;09/2023;NA;NA;NA;NA;5.341;7.634;NA;NA;NA;NA;NA;NA;786;0;8.421;NA;NA%;NA%;63,43%;NA;NA%;3,16%
WE PAY OUT IP - PRUDENCIAL;1000086907;n4;S5;;I;2;CURITIBA;PR;09/2023;NA;NA;NA;NA;3.281;7.597;0;NA;NA;NA;NA;0;0;771;8.368;NA;NA%;NA%;39,21%;NA;NA%;NA%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;8.557;8.132;NA;NA;NA;NA;NA;NA;225;0;8.358;NA;NA%;NA%;102,39%;NA;NA%;0,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;;I;2;CACAPAVA;SP;09/2023;NA;NA;NA;NA;9.359;7.846;NA;NA;NA;NA;NA;NA;408;0;8.254;NA;NA%;NA%;113,39%;NA;NA%;0,19%
COOPERATIVA DE CRÉDITO, POUPANÇA E SERVIÇOS FINANCEIROS;5491616;b3S;S5;;I;2;MINEIROS;GO;09/2023;NA;NA;NA;NA;1.374;7.687;NA;NA;NA;NA;NA;NA;536;0;8.224;NA;NA%;NA%;16,71%;NA;NA%;44,24%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13- REGIÃO LTDA.;4608925;b3S;S5;;I;2;JOAO PESSOA;PB;09/2023;NA;NA;NA;NA;6.911;7.892;NA;NA;NA;NA;NA;NA;326;0;8.218;NA;NA%;NA%;84,10%;NA;NA%;2,12%
DELCRED SCD - PRUDENCIAL;1000085393;n1;S5;1;I;2;ARACAJU;SE;09/2023;NA;NA;NA;NA;-962;7.845;NA;NA;NA;NA;NA;NA;336;0;8.180;NA;NA%;NA%;-11,75%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;;I;2;BELO HORIZONTE;MG;09/2023;NA;NA;NA;NA;8.084;7.840;NA;NA;NA;NA;NA;NA;334;0;8.174;NA;NA%;NA%;98,90%;NA;NA%;2,19%
DEBONI DTVM LTDA - PRUDENCIAL;1000084150;n2;S4;;I;2;CURITIBA;PR;09/2023;1.091;0;1.091;0;1.091;445;2.783;0;0;0;0;2.783;4.864;0;8.093;NA;13,48%;13,48%;13,48%;202;NA%;15,19%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;S5;;I;2;VILA VELHA;ES;09/2023;NA;NA;NA;NA;2.592;7.486;NA;NA;NA;NA;NA;NA;482;0;7.968;NA;NA%;NA%;32,53%;NA;NA%;20,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO AVIBRAS - COOPER AVIBRAS;43268960;b3S;S5;;I;2;JACAREI;SP;09/2023;NA;NA;NA;NA;7.121;7.424;NA;NA;NA;NA;NA;NA;380;0;7.803;NA;NA%;NA%;91,25%;NA;NA%;0,03%
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;1.102;7.447;NA;NA;NA;NA;NA;NA;294;0;7.742;NA;NA%;NA%;14,23%;NA;NA%;13,09%
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;b3S;S5;;I;2;CAJATI;SP;09/2023;NA;NA;NA;NA;7.883;7.105;NA;NA;NA;NA;NA;NA;576;0;7.681;NA;NA%;NA%;102,63%;NA;NA%;0,08%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;S5;;I;2;VITORIA;ES;09/2023;NA;NA;NA;NA;6.691;7.002;NA;NA;NA;NA;NA;NA;633;0;7.635;NA;NA%;NA%;87,64%;NA;NA%;1,23%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;;I;2;MARINGA;PR;09/2023;1.366;0;1.366;0;1.366;566;5.109;0;0;0;0;5.109;1.889;0;7.564;NA;18,06%;18,06%;18,06%;378;NA%;31,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;;I;2;BRASILIA;DF;09/2023;NA;NA;NA;NA;4.868;6.979;NA;NA;NA;NA;NA;NA;456;0;7.435;NA;NA%;NA%;65,47%;NA;NA%;8,33%
CONECTA CC LTDA - PRUDENCIAL;1000082406;n2;S5;;I;2;SALVADOR;BA;09/2023;NA;NA;NA;NA;-245;140;279;NA;NA;NA;NA;279;7.006;0;7.425;NA;NA%;NA%;-3,31%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;S5;;I;2;CONGONHAS;MG;09/2023;NA;NA;NA;NA;8.168;7.017;NA;NA;NA;NA;NA;NA;362;0;7.379;NA;NA%;NA%;110,69%;NA;NA%;7,20%
SCB CRÉDITO SCMEPP - PRUDENCIAL;1000083230;n1;S5;;I;2;FORTALEZA;CE;09/2023;NA;NA;NA;NA;2.025;4.368;NA;NA;NA;NA;NA;NA;3.005;0;7.373;NA;NA%;NA%;27,47%;NA;NA%;6,54%
FIDD DTVM - PRUDENCIAL;1000085458;n2;S4;;I;2;SAO PAULO;SP;09/2023;645;0;645;0;645;570;0;0;0;0;0;0;6.784;0;7.354;NA;8,77%;8,77%;8,77%;184;NA%;31,36%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;;I;2;TIMOTEO;MG;09/2023;NA;NA;NA;NA;11.383;6.675;NA;NA;NA;NA;NA;NA;564;0;7.239;NA;NA%;NA%;157,24%;NA;NA%;0,00%
TRYBE SCD - PRUDENCIAL;1000085757;n1;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;6.219;6.414;NA;NA;NA;NA;NA;NA;747;0;7.161;NA;NA%;NA%;86,84%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;7.508;6.469;NA;NA;NA;NA;NA;NA;519;0;6.989;NA;NA%;NA%;107,43%;NA;NA%;1,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;7.891;6.586;NA;NA;NA;NA;NA;NA;334;0;6.920;NA;NA%;NA%;114,04%;NA;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - COOPERFAC;57259525;b3S;S5;;I;2;JABOTICABAL;SP;09/2023;NA;NA;NA;NA;7.861;6.488;NA;NA;NA;NA;NA;NA;405;0;6.893;NA;NA%;NA%;114,04%;NA;NA%;0,73%
BELLUNO IP - PRUDENCIAL;1000086983;n4;S5;;I;2;JARAGUA DO SUL;SC;09/2023;NA;NA;NA;NA;4.659;2.504;0;NA;NA;NA;NA;0;0;4.358;6.862;NA;NA%;NA%;67,89%;NA;NA%;NA%
TROCKA CC  - PRUDENCIAL;1000084796;n2;S4;;I;2;RIO DE JANEIRO;RJ;09/2023;1.035;0;1.035;0;1.035;343;4.411;0;0;0;0;4.411;2.109;0;6.862;NA;15,08%;15,08%;15,08%;343;NA%;19,36%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;;I;2;RIO DE JANEIRO;RJ;09/2023;NA;NA;NA;NA;12.106;6.148;NA;NA;NA;NA;NA;NA;553;0;6.700;NA;NA%;NA%;180,67%;NA;NA%;1,31%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;1.140;474;940;NA;NA;NA;NA;940;5.277;0;6.691;NA;NA%;NA%;17,04%;NA;NA%;37,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;;I;2;ORLANDIA;SP;09/2023;NA;NA;NA;NA;8.233;6.320;NA;NA;NA;NA;NA;NA;368;0;6.688;NA;NA%;NA%;123,10%;NA;NA%;0,06%
LASTRO RDV DTVM LTDA - PRUDENCIAL;1000084129;n2;S4;;I;2;ARARAS;SP;09/2023;892;0;892;0;892;360;280;0;1.808;0;0;2.088;4.197;0;6.645;NA;13,43%;13,43%;13,43%;166;NA%;3,50%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;S5;;I;2;RIO DE JANEIRO;RJ;09/2023;NA;NA;NA;NA;6.916;6.185;NA;NA;NA;NA;NA;NA;435;0;6.620;NA;NA%;NA%;104,46%;NA;NA%;45,35%
FONTECRED SCD - PRUDENCIAL;1000084954;n1;S5;;I;2;LAGOA DA PRATA;MG;09/2023;NA;NA;NA;NA;2.625;3.572;NA;NA;NA;NA;NA;NA;3.006;0;6.578;NA;NA%;NA%;39,91%;NA;NA%;17,83%
UP.P SEP - PRUDENCIAL;1000085087;n1;S5;1;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;3.476;4.966;NA;NA;NA;NA;NA;NA;1.576;0;6.543;NA;NA%;NA%;53,13%;NA;NA%;0,22%
NUMBER ONE SCC LTDA. - PRUDENCIAL;1000081988;n2;S5;;I;2;RIO DE JANEIRO;RJ;09/2023;NA;NA;NA;NA;1.462;1.327;0;NA;NA;NA;NA;0;5.170;0;6.497;NA;NA%;NA%;22,50%;NA;NA%;1,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;;I;2;MAUA;SP;09/2023;NA;NA;NA;NA;6.756;6.135;NA;NA;NA;NA;NA;NA;329;0;6.465;NA;NA%;NA%;104,51%;NA;NA%;0,06%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;;I;2;PORTO ALEGRE;RS;09/2023;964;0;964;0;964;956;367;0;0;0;0;367;5.079;0;6.402;NA;15,05%;15,05%;15,05%;160;NA%;2,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;;I;2;ILHA SOLTEIRA;SP;09/2023;NA;NA;NA;NA;7.089;5.964;NA;NA;NA;NA;NA;NA;282;0;6.246;NA;NA%;NA%;113,49%;NA;NA%;0,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;;I;2;OSASCO;SP;09/2023;NA;NA;NA;NA;5.951;6.015;NA;NA;NA;NA;NA;NA;201;0;6.216;NA;NA%;NA%;95,74%;NA;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;;I;2;RIO CLARO;SP;09/2023;NA;NA;NA;NA;5.687;5.745;NA;NA;NA;NA;NA;NA;331;0;6.076;NA;NA%;NA%;93,59%;NA;NA%;0,45%
HSCM SCMEPP LTDA. - PRUDENCIAL;1000083089;n1;S5;;I;2;IBIA;MG;09/2023;NA;NA;NA;NA;6.490;5.602;NA;NA;NA;NA;NA;NA;474;0;6.076;NA;NA%;NA%;106,82%;NA;NA%;0,12%
LISTO SCD - PRUDENCIAL;1000084930;n1;S5;;I;3;SAO PAULO;SP;09/2023;NA;NA;NA;NA;9.550;3.461;NA;NA;NA;NA;NA;NA;2.610;0;6.071;NA;NA%;NA%;157,31%;NA;NA%;0,00%
MULTICRED SCD - PRUDENCIAL;1000085355;n1;S5;1;I;2;SALVADOR;BA;09/2023;NA;NA;NA;NA;7.355;5.437;NA;NA;NA;NA;NA;NA;561;0;5.997;NA;NA%;NA%;122,64%;NA;NA%;0,83%
SUDACRED SCD - PRUDENCIAL;1000084428;n1;S5;;I;2;CURITIBA;PR;09/2023;NA;NA;NA;NA;5.041;4.950;NA;NA;NA;NA;NA;NA;967;0;5.917;NA;NA%;NA%;85,20%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;;I;2;SAO GONCALO;RJ;09/2023;NA;NA;NA;NA;5.769;5.460;NA;NA;NA;NA;NA;NA;451;0;5.911;NA;NA%;NA%;97,60%;NA;NA%;8,19%
NEXOOS SEP - PRUDENCIAL;1000084947;n1;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;2.391;2.939;NA;NA;NA;NA;NA;NA;2.968;0;5.907;NA;NA%;NA%;40,47%;NA;NA%;1,31%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MUNICIPIO DE SANTO ANDRÉ - SP - SICOOB CECRESA;512839;b3S;S5;;I;2;SANTO ANDRE;SP;09/2023;NA;NA;NA;NA;4.810;5.317;NA;NA;NA;NA;NA;NA;588;0;5.906;NA;NA%;NA%;81,45%;NA;NA%;1,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;;I;2;CONTAGEM;MG;09/2023;NA;NA;NA;NA;5.845;5.622;NA;NA;NA;NA;NA;NA;258;0;5.881;NA;NA%;NA%;99,39%;NA;NA%;0,24%
AVS CORRETORA DE CÂMBIO LTDA - PRUDENCIAL;1000084590;n2;S5;;I;2;CURITIBA;PR;09/2023;NA;NA;NA;NA;1.952;903;851;NA;NA;NA;NA;851;4.100;0;5.854;NA;NA%;NA%;33,35%;NA;NA%;13,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;;I;2;JUNDIAI;SP;09/2023;NA;NA;NA;NA;2.345;4.460;NA;NA;NA;NA;NA;NA;1.389;0;5.850;NA;NA%;NA%;40,09%;NA;NA%;0,15%
FIDUCIA SCMEPP LTDA - PRUDENCIAL;1000083010;n1;S5;;I;2;SOROCABA;SP;09/2023;NA;NA;NA;NA;5.612;3.231;NA;NA;NA;NA;NA;NA;2.529;0;5.760;NA;NA%;NA%;97,43%;NA;NA%;4,26%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;;I;2;PORTO ALEGRE;RS;09/2023;981;0;981;0;981;546;0;0;0;0;0;0;5.169;0;5.714;NA;17,17%;17,17%;17,17%;143;NA%;11,18%
FFCRED SCD - PRUDENCIAL;1000085489;n1;S5;1;I;2;ERECHIM;RS;09/2023;NA;NA;NA;NA;6.457;5.250;NA;NA;NA;NA;NA;NA;448;0;5.698;NA;NA%;NA%;113,33%;NA;NA%;0,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ELETRICITÁRIOS E DOS TRABALHADORES DAS EMPRESAS DO SETOR DE ENERGIA - COOPCRECE;92825397;b3S;S5;;I;2;PORTO ALEGRE;RS;09/2023;NA;NA;NA;NA;2.365;5.007;NA;NA;NA;NA;NA;NA;598;0;5.605;NA;NA%;NA%;42,20%;NA;NA%;4,83%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;;I;2;RIO CLARO;SP;09/2023;NA;NA;NA;NA;6.330;5.224;NA;NA;NA;NA;NA;NA;303;0;5.527;NA;NA%;NA%;114,53%;NA;NA%;0,64%
TRINUS CAPITAL DTVM - PRUDENCIAL;1000084631;n1;S4;1;C;2;GOIANIA;GO;09/2023;7.589;0;7.589;0;7.589;3.110;0;0;67;0;0;67;2.345;0;5.522;NA;137,42%;137,42%;137,42%;138;NA%;1,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO - COOPERMEL;1504952;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;5.414;5.150;NA;NA;NA;NA;NA;NA;354;0;5.504;NA;NA%;NA%;98,37%;NA;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;;I;2;SAPIRANGA;RS;09/2023;NA;NA;NA;NA;4.240;4.934;NA;NA;NA;NA;NA;NA;457;0;5.391;NA;NA%;NA%;78,65%;NA;NA%;1,36%
OPEN CO SCD - PRUDENCIAL;1000085290;n1;S5;1;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;6.059;4.259;NA;NA;NA;NA;NA;NA;1.080;0;5.340;NA;NA%;NA%;113,47%;NA;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS BANCÁRIOS DE SÃO PAULO E MUNICÍPIOS LIMÍTROFES;3422007;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;1.838;4.622;NA;NA;NA;NA;NA;NA;696;0;5.318;NA;NA%;NA%;34,55%;NA;NA%;0,18%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;;I;2;OSASCO;SP;09/2023;NA;NA;NA;NA;5.791;4.936;NA;NA;NA;NA;NA;NA;364;0;5.300;NA;NA%;NA%;109,26%;NA;NA%;1,83%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;;I;2;BEBEDOURO;SP;09/2023;NA;NA;NA;NA;2.472;4.776;NA;NA;NA;NA;NA;NA;508;0;5.284;NA;NA%;NA%;46,78%;NA;NA%;1,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;;I;2;CHARQUEADAS;RS;09/2023;NA;NA;NA;NA;5.405;5.025;NA;NA;NA;NA;NA;NA;236;0;5.262;NA;NA%;NA%;102,72%;NA;NA%;1,28%
AVENUE SECURITIES DTVM - PRUDENCIAL;1000086213;n2;S4;1;I;2;SAO PAULO;SP;09/2023;3.767;0;3.767;0;3.767;3.075;172;0;95;0;0;267;1.873;0;5.215;NA;72,25%;72,25%;72,25%;130;NA%;0,00%
CDC SCD - PRUDENCIAL;1000083326;n1;S5;1;I;2;BELO HORIZONTE;MG;09/2023;NA;NA;NA;NA;3.057;4.734;NA;NA;NA;NA;NA;NA;420;0;5.153;NA;NA%;NA%;59,32%;NA;NA%;19,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON;73077398;b3S;S5;;I;2;VALINHOS;SP;09/2023;NA;NA;NA;NA;6.633;4.634;NA;NA;NA;NA;NA;NA;506;0;5.140;NA;NA%;NA%;129,05%;NA;NA%;0,00%
GOOD CC - PRUDENCIAL;1000084521;n2;S5;;I;2;PORTO ALEGRE;RS;09/2023;NA;NA;NA;NA;2.163;1.792;463;NA;NA;NA;NA;463;2.790;0;5.045;NA;NA%;NA%;42,87%;NA;NA%;2,87%
SOCRED S.A. SCM - PRUDENCIAL;1000083247;n1;S5;1;I;2;BELEM;PA;09/2023;NA;NA;NA;NA;4.014;4.291;NA;NA;NA;NA;NA;NA;679;0;4.970;NA;NA%;NA%;80,77%;NA;NA%;1,27%
EAGLE SCD - PRUDENCIAL;1000086172;n1;S5;;I;2;PORTO ALEGRE;RS;09/2023;NA;NA;NA;NA;3.887;3.425;NA;NA;NA;NA;NA;NA;1.530;0;4.955;NA;NA%;NA%;78,45%;NA;NA%;0,00%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;S5;;I;2;SAO JOSE DOS PINHAIS;PR;09/2023;NA;NA;NA;NA;919;452;307;NA;NA;NA;NA;307;4.131;0;4.889;NA;NA%;NA%;18,81%;NA;NA%;0,74%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;;I;2;JOAO PESSOA;PB;09/2023;NA;NA;NA;NA;4.627;4.582;NA;NA;NA;NA;NA;NA;282;0;4.864;NA;NA%;NA%;95,12%;NA;NA%;1,20%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;;I;2;MORUNGABA;SP;09/2023;NA;NA;NA;NA;5.304;4.533;NA;NA;NA;NA;NA;NA;264;0;4.797;NA;NA%;NA%;110,57%;NA;NA%;0,23%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;;I;2;SAO PAULO;SP;09/2023;NA;NA;NA;NA;4.983;4.427;NA;NA;NA;NA;NA;NA;352;0;4.779;NA;NA%;NA%;104,26%;NA;NA%;0,37%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;;I;2;RIO DE JANEIRO;RJ;09/2023;NA;NA;NA;NA;3.492;4.451;NA;NA;NA;NA;NA;NA;302;0;4.753;NA;NA%;NA%;73,47%;NA;NA%;0,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;;I;2;MOGI DAS CRUZES;SP;09/2023;NA;NA;NA;NA;5.802;4.273;NA;NA;NA;NA;NA;NA;455;0;4.729;NA;NA%;NA%;122,69%;NA;NA%;0,14%
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;S4;;I;2;RIBEIRAO PRETO;SP;09/2023;564;0;564;0;564;218;875;0;0;0;0;875;3.610;0;4.704;NA;11,98%;11,98%;11,98%;118;NA%;7,16%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;;I;2;MAUA;SP;09/2023;NA;NA;NA;NA;4.619;4.524;NA;NA;NA;NA;NA;NA;148;0;4.672;NA;NA%;NA%;98,88%;NA;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;;I;2;VOLTA REDONDA;RJ;09/2023;NA;NA;NA;NA;4.488;4.477;NA;NA;NA;NA;NA;NA;189;0;4.666;NA;NA%;NA%;96,18%;NA;NA%;7,04%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - COOPECIC;19495266;b3S;S5;;I;2;CATAGUASES;MG;09/2023;NA;NA;NA;NA;4.720;4.242;NA;NA;NA;NA;NA;NA;340;0;4.582;NA;NA%;NA%;103,00%;NA;NA%;2,98%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;;I;2;IGARAPAVA;SP;09/2023;NA;NA;NA;NA;8.618;4.343;NA;NA;NA;NA;NA;NA;198;0;4.541;NA;NA%;NA%;189,78%;NA;NA%;1,39%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;;I;2;VALINHOS;SP;09/2023;NA;NA;NA;NA;5.094;4.205;NA;NA;NA;NA;NA;NA;328;0;4.533;NA;NA%;NA%;112,37%;NA;NA%;2,66%
